肠梗阻,鸡翅
苍耳中毒,冰糖
苍耳中毒,白砂糖
苍耳中毒,鸭肉
苍耳中毒,鸭肝
肠道病毒所致各系统感染,鸭肝
肠道病毒所致各系统感染,芝麻
肠道病毒所致各系统感染,腰果
肠道病毒所致各系统感染,南瓜子仁
肠系膜上动脉栓塞,鸭肝
肠系膜上动脉栓塞,芝麻
肠系膜上动脉栓塞,腰果
肠系膜上动脉栓塞,南瓜子仁
肠道气囊肿症,鸭肝
肠道气囊肿症,芝麻
肠道气囊肿症,腰果
肠道气囊肿症,南瓜子仁
餐后血糖过低症,芝麻
餐后血糖过低症,腰果
餐后血糖过低症,南瓜子仁
餐后血糖过低症,莲子
肠结核,芝麻
肠结核,腰果
肠结核,南瓜子仁
肠结核,莲子
肠系膜上静脉血栓形成,蜂蜜
肠系膜上静脉血栓形成,芝麻
肠系膜上静脉血栓形成,腰果
肠系膜上静脉血栓形成,南瓜子仁
大网膜扭转,芝麻
大网膜扭转,腰果
大网膜扭转,南瓜子仁
大网膜扭转,莲子
胆道运动功能障碍综合征,芝麻
胆道运动功能障碍综合征,腰果
胆道运动功能障碍综合征,南瓜子仁
胆道运动功能障碍综合征,莲子
胆道张力低下综合征,芝麻
胆道张力低下综合征,腰果
胆道张力低下综合征,南瓜子仁
胆道张力低下综合征,莲子
胆囊管综合征,芝麻
胆囊管综合征,腰果
胆囊管综合征,南瓜子仁
胆囊管综合征,莲子
胆石性肠绞塞综合征,芝麻
胆石性肠绞塞综合征,腰果
胆石性肠绞塞综合征,南瓜子仁
胆石性肠绞塞综合征,莲子
胆汁淤积性黄疸,芝麻
胆汁淤积性黄疸,腰果
胆汁淤积性黄疸,南瓜子仁
胆汁淤积性黄疸,莲子
第五日综合征,鸡蛋
第五日综合征,芝麻
第五日综合征,腰果
第五日综合征,南瓜子仁
蛋白丧失胃肠综合征,芝麻
蛋白丧失胃肠综合征,腰果
蛋白丧失胃肠综合征,南瓜子仁
蛋白丧失胃肠综合征,莲子
胆囊-结肠肝曲粘连综合征,鸡肉
胆囊-结肠肝曲粘连综合征,芝麻
胆囊-结肠肝曲粘连综合征,腰果
胆囊-结肠肝曲粘连综合征,南瓜子仁
胆石症,鹿肉
胆石症,莲子
胆石症,栗子（熟）
胆石症,葵花子仁
胆囊切除术后综合征,鹿肉
胆囊切除术后综合征,鸡蛋清
胆囊切除术后综合征,莲子
胆囊切除术后综合征,栗子（熟）
大肠息肉,鹿肉
大肠息肉,栗子（熟）
大肠息肉,葵花子仁
大肠息肉,白果（干）
多发性消化道息肉综合征,鹿肉
多发性消化道息肉综合征,栗子（熟）
多发性消化道息肉综合征,葵花子仁
多发性消化道息肉综合征,白果（干）
大肠梗阻,鹿肉
大肠梗阻,鸡
大肠梗阻,栗子（熟）
大肠梗阻,葵花子仁
胆汁性肝硬化,鹿肉
胆汁性肝硬化,栗子（熟）
胆汁性肝硬化,葵花子仁
胆汁性肝硬化,白果（干）
丁型病毒性肝炎,鹿肉
丁型病毒性肝炎,栗子（熟）
丁型病毒性肝炎,葵花子仁
丁型病毒性肝炎,白果（干）
胆汁返流性胃炎,鹿肉
胆汁返流性胃炎,蜂蜜
胆汁返流性胃炎,栗子（熟）
胆汁返流性胃炎,葵花子仁
胆管癌,鹿肉
胆管癌,莲子
胆管癌,栗子（熟）
胆管癌,葵花子仁
大肠类癌,鹿肉
大肠类癌,栗子（熟）
大肠类癌,葵花子仁
大肠类癌,白果（干）
毒蕈中毒,鹿肉
毒蕈中毒,栗子（熟）
毒蕈中毒,葵花子仁
毒蕈中毒,白果（干）
敌鼠中毒,鹿肉
敌鼠中毒,栗子（熟）
敌鼠中毒,葵花子仁
敌鼠中毒,白果（干）
大肠癌,鹿肉
大肠癌,栗子（熟）
大肠癌,葵花子仁
大肠癌,白果（干）
大肠恶性淋巴瘤,鹿肉
大肠恶性淋巴瘤,栗子（熟）
大肠恶性淋巴瘤,葵花子仁
大肠恶性淋巴瘤,白果（干）
儿童腹痛,鹿肉
儿童腹痛,蜂蜜
儿童腹痛,鹌鹑蛋
儿童腹痛,莲子
呃逆症,鹿肉
呃逆症,蜂蜜
呃逆症,鹌鹑蛋
呃逆症,莲子
非溃疡消化不良,鹿肉
非溃疡消化不良,鹌鹑蛋
非溃疡消化不良,栗子（熟）
非溃疡消化不良,葵花子仁
腹腔动脉压迫综合征,鹿肉
腹腔动脉压迫综合征,鸡蛋
腹腔动脉压迫综合征,杏仁
腹腔动脉压迫综合征,栗子（熟）
Felty综合征,鹿肉
Felty综合征,鸡蛋
Felty综合征,鸡
Felty综合征,杏仁
腹痛,鹿肉
腹痛,栗子（熟）
腹痛,葵花子仁
腹痛,白果（干）
腹膜炎,鹿肉
腹膜炎,南瓜子仁
腹膜炎,莲子
腹膜炎,栗子（熟）
腹泻,鹿肉
腹泻,鸡肉
腹泻,鸡肝
腹泻,栗子（熟）
反流性食管炎,鹿肉
反流性食管炎,鸡肝
反流性食管炎,鸡
反流性食管炎,栗子（熟）
沙门氏菌属食物中毒,鹿肉
沙门氏菌属食物中毒,鸡肝
沙门氏菌属食物中毒,栗子（熟）
沙门氏菌属食物中毒,葵花子仁
放射性肠炎,鹿肉
放射性肠炎,鸡肝
放射性肠炎,栗子（熟）
放射性肠炎,葵花子仁
发芽马铃薯中毒,鹿肉
发芽马铃薯中毒,鸡肝
发芽马铃薯中毒,栗子（熟）
发芽马铃薯中毒,葵花子仁
副溶血性弧菌食物中毒,鹿肉
副溶血性弧菌食物中毒,鸡肝
副溶血性弧菌食物中毒,栗子（熟）
副溶血性弧菌食物中毒,葵花子仁
非寄生虫性肝囊肿,鹿肉
非寄生虫性肝囊肿,鸡肝
非寄生虫性肝囊肿,栗子（熟）
非寄生虫性肝囊肿,葵花子仁
非酒精性脂肪性肝病,鹿肉
非酒精性脂肪性肝病,鸡肝
非酒精性脂肪性肝病,栗子（熟）
非酒精性脂肪性肝病,葵花子仁
非霍乱弧菌感染,鹿肉
非霍乱弧菌感染,鸡肝
非霍乱弧菌感染,栗子（熟）
非霍乱弧菌感染,葵花子仁
肛门闭锁,鹿肉
肛门闭锁,鸡肉
肛门闭锁,鸡肝
肛门闭锁,栗子（熟）
高锰酸钾中毒,鹿肉
高锰酸钾中毒,鸡肉
高锰酸钾中毒,鸡肝
高锰酸钾中毒,栗子（熟）
肝纤维化,鹿肉
肝纤维化,鸡肝
肝纤维化,栗子（熟）
肝纤维化,葵花子仁
肝肺综合症,鹿肉
肝肺综合症,蜂蜜
肝肺综合症,鸭肉
肝肺综合症,鹅肉
肝性脊髓病,鹿肉
肝性脊髓病,芝麻
肝性脊髓病,腰果
肝性脊髓病,莲子
肝炎双重感染,鹿肉
肝炎双重感染,芝麻
肝炎双重感染,腰果
肝炎双重感染,莲子
肝炎后综合征,鹿肉
肝炎后综合征,芝麻
肝炎后综合征,腰果
肝炎后综合征,莲子
肝性脑病,鹿肉
肝性脑病,芝麻
肝性脑病,腰果
肝性脑病,莲子
肝硬化,鹿肉
肝硬化,蜂蜜
肝硬化,鸡心
肝硬化,鸡腿
肝脓肿,鹿肉
肝脓肿,鸡心
肝脓肿,芝麻
肝脓肿,杏仁
功能性消化不良,鹿肉
功能性消化不良,鸡心
功能性消化不良,杏仁
功能性消化不良,莲子
钩虫病,鹿肉
钩虫病,鸡心
钩虫病,杏仁
钩虫病,莲子
肝腺瘤,鹿肉
肝腺瘤,鸡蛋
肝腺瘤,鸡心
肝腺瘤,杏仁
肝外胆管损伤,鹿肉
肝外胆管损伤,鸡蛋清
肝外胆管损伤,鸡蛋
肝外胆管损伤,鸡心
肝损伤,鹿肉
肝损伤,鸡蛋清
肝损伤,鸡蛋
肝损伤,鸡心
肝囊肿,鹿肉
肝囊肿,鸡心
肝囊肿,栗子（熟）
肝囊肿,葵花子仁
肝包虫囊肿,鹿肉
肝包虫囊肿,鸡心
肝包虫囊肿,鸡肉
肝包虫囊肿,栗子（熟）
膈下脓肿,鹿肉
膈下脓肿,鸡心
膈下脓肿,栗子（熟）
膈下脓肿,葵花子仁
肝血管瘤,鹿肉
肝血管瘤,鸡心
肝血管瘤,栗子（熟）
肝血管瘤,葵花子仁
钩虫性十二指肠炎综合征,鹿肉
钩虫性十二指肠炎综合征,鸡心
钩虫性十二指肠炎综合征,栗子（熟）
钩虫性十二指肠炎综合征,葵花子仁
膈先天性缺损,鹿肉
膈先天性缺损,鸡心
膈先天性缺损,栗子（熟）
膈先天性缺损,葵花子仁
膈疝,鹿肉
膈疝,鸡蛋
膈疝,鸽蛋
膈疝,鸡心
肛管、直肠、结肠狭窄,鹿肉
肛管、直肠、结肠狭窄,鸡蛋
肛管、直肠、结肠狭窄,鸽蛋
肛管、直肠、结肠狭窄,鹌鹑蛋
膈扑动,鹿肉
膈扑动,鸽蛋
膈扑动,鹌鹑蛋
膈扑动,鸡心
含亚硝酸盐类植物性食物中毒,鹿肉
含亚硝酸盐类植物性食物中毒,鸡心
含亚硝酸盐类植物性食物中毒,栗子（熟）
含亚硝酸盐类植物性食物中毒,葵花子仁
回盲瓣综合征,鹿肉
回盲瓣综合征,鸡心
回盲瓣综合征,葵花子仁
回盲瓣综合征,白果（干）
活动盲肠综合征,鹿肉
活动盲肠综合征,鸡心
活动盲肠综合征,栗子（熟）
活动盲肠综合征,葵花子仁
横膈下结肠嵌入综合征,鹿肉
横膈下结肠嵌入综合征,鸡心
横膈下结肠嵌入综合征,栗子（熟）
横膈下结肠嵌入综合征,葵花子仁
黄疸,鹿肉
黄疸,鸡心
黄疸,芝麻
黄疸,南瓜子仁
黑色素斑-胃肠多发性息肉综合征,鹿肉
黑色素斑-胃肠多发性息肉综合征,鸡心
黑色素斑-胃肠多发性息肉综合征,芝麻
黑色素斑-胃肠多发性息肉综合征,栗子（熟）
蛔虫病,鹿肉
蛔虫病,鸡心
蛔虫病,栗子（熟）
蛔虫病,葵花子仁
结、直肠黑变病,鹿肉
结、直肠黑变病,鸡心
结、直肠黑变病,栗子（熟）
结、直肠黑变病,葵花子仁
结肠粪性穿孔,鹿肉
结肠粪性穿孔,鸡心
结肠粪性穿孔,栗子（熟）
结肠粪性穿孔,葵花子仁
甲醇中毒,鹿肉
甲醇中毒,鸡心
甲醇中毒,栗子（熟）
甲醇中毒,葵花子仁
局部麻醉药中毒,鹿肉
局部麻醉药中毒,鸡心
局部麻醉药中毒,栗子（熟）
局部麻醉药中毒,葵花子仁
结核性腹膜炎,鹿肉
结核性腹膜炎,鸡心
结核性腹膜炎,栗子（熟）
结核性腹膜炎,葵花子仁
急性胃扩张,鹿肉
急性胃扩张,鸡心
急性胃扩张,芝麻
急性胃扩张,莲子
急性化脓性胆管炎,鹿肉
急性化脓性胆管炎,鸡心
急性化脓性胆管炎,芝麻
急性化脓性胆管炎,莲子
急性出血性坏死性肠炎,鹿肉
急性出血性坏死性肠炎,鸡心
急性出血性坏死性肠炎,芝麻
急性出血性坏死性肠炎,莲子
结肠闭锁,鹿肉
结肠闭锁,鸡心
结肠闭锁,芝麻
结肠闭锁,莲子
结肠直肠损伤,鹿肉
结肠直肠损伤,鸡蛋
结肠直肠损伤,鸡心
结肠直肠损伤,芝麻
结核性肠系膜淋巴结炎,鹿肉
结核性肠系膜淋巴结炎,鸡心
结核性肠系膜淋巴结炎,芝麻
结核性肠系膜淋巴结炎,莲子
结肠扭转,鹿肉
结肠扭转,鸡心
结肠扭转,栗子（熟）
结肠扭转,葵花子仁
结肠瘘,鹿肉
结肠瘘,鸡心
结肠瘘,栗子（熟）
结肠瘘,葵花子仁
结肠癌,鹿肉
结肠癌,鸡心
结肠癌,芝麻
结肠癌,栗子（熟）
急性胃粘膜病变,鹿肉
急性胃粘膜病变,鸡心
急性胃粘膜病变,芝麻
急性胃粘膜病变,栗子（熟）
急性腐蚀性胃炎,鹿肉
急性腐蚀性胃炎,鸡心
急性腐蚀性胃炎,芝麻
急性腐蚀性胃炎,栗子（熟）
急性单纯性胃炎,鹿肉
急性单纯性胃炎,鸡心
急性单纯性胃炎,芝麻
急性单纯性胃炎,栗子（熟）
假膜性肠炎,鹿肉
假膜性肠炎,鸡心
假膜性肠炎,芝麻
假膜性肠炎,栗子（熟）
家族性结肠息肉,鹿肉
家族性结肠息肉,鸡心
家族性结肠息肉,芝麻
家族性结肠息肉,栗子（熟）
急性腹膜炎,鹿肉
急性腹膜炎,鸡心
急性腹膜炎,腰果
急性腹膜炎,松子仁
酒精性肝病,鹿肉
酒精性肝病,鸡心
酒精性肝病,芝麻
酒精性肝病,松子（炒）
甲型肝炎,鹿肉
甲型肝炎,鸡心
甲型肝炎,芝麻
甲型肝炎,腰果
急性胃肠炎,鹿肉
急性胃肠炎,鸡蛋
急性胃肠炎,鸡心
急性胃肠炎,鸡肉
结肠息肉,鹿肉
结肠息肉,鸡心
结肠息肉,芝麻
结肠息肉,莲子
急性胃炎,鹿肉
急性胃炎,鸡心
急性胃炎,鸡肉
急性胃炎,芝麻
急性阑尾炎,鹿肉
急性阑尾炎,鸡心
急性阑尾炎,栗子（熟）
急性阑尾炎,葵花子仁
巨膀胱-小结肠-肠蠕动不良综合征,鹿肉
巨膀胱-小结肠-肠蠕动不良综合征,鸡蛋
巨膀胱-小结肠-肠蠕动不良综合征,鸡心
巨膀胱-小结肠-肠蠕动不良综合征,栗子（熟）
结缔组织性肠炎,鹿肉
结缔组织性肠炎,鸡心
结缔组织性肠炎,栗子（熟）
结缔组织性肠炎,葵花子仁
急性腹型-高脂血症综合征,鹿肉
急性腹型-高脂血症综合征,鸡心
急性腹型-高脂血症综合征,栗子（熟）
急性腹型-高脂血症综合征,葵花子仁
急性胆囊炎,鹿肉
急性胆囊炎,鸡心
急性胆囊炎,栗子（熟）
急性胆囊炎,葵花子仁
吉尔伯特综合征,鹿肉
吉尔伯特综合征,鸡心
吉尔伯特综合征,栗子（熟）
吉尔伯特综合征,葵花子仁
结石性胆囊炎,鹿肉
结石性胆囊炎,鸡蛋清
结石性胆囊炎,鸭肉
结石性胆囊炎,鸡心
急性胰腺炎,鹿肉
急性胰腺炎,鸡心
急性胰腺炎,芝麻
急性胰腺炎,栗子（熟）
结肠损伤,鹿肉
结肠损伤,鸡心
结肠损伤,芝麻
结肠损伤,莲子
可拉明中毒,鹿肉
可拉明中毒,鸭肉
可拉明中毒,鸡心
可拉明中毒,芝麻
奎宁中毒,鹿肉
奎宁中毒,鸭肉
奎宁中毒,鸡心
奎宁中毒,芝麻
克罗恩病,鹿肉
克罗恩病,鸡心
克罗恩病,鸡
克罗恩病,芝麻
α1-抗胰蛋白酶缺乏症,鹿肉
α1-抗胰蛋白酶缺乏症,鸡心
α1-抗胰蛋白酶缺乏症,栗子（熟）
α1-抗胰蛋白酶缺乏症,葵花子仁
溃疡性结肠炎,鹿肉
溃疡性结肠炎,鸡蛋
溃疡性结肠炎,鸡心
溃疡性结肠炎,栗子（熟）
磷中毒,鹿肉
磷中毒,鸡心
磷中毒,栗子（熟）
磷中毒,葵花子仁
轮状病毒所致胃肠炎,鹿肉
轮状病毒所致胃肠炎,鸡蛋
轮状病毒所致胃肠炎,鸡心
轮状病毒所致胃肠炎,栗子（熟）
类癌,鹿肉
类癌,鸡心
类癌,栗子（熟）
类癌,葵花子仁
氯丙嗪类中毒,鹿肉
氯丙嗪类中毒,鸭肉
氯丙嗪类中毒,鸡心
氯丙嗪类中毒,鸡肉
氯喹中毒,鹿肉
氯喹中毒,鸡心
氯喹中毒,栗子（熟）
氯喹中毒,葵花子仁
淋菌性肛门直肠炎,鹿肉
淋菌性肛门直肠炎,鸡心
淋菌性肛门直肠炎,栗子（熟）
淋菌性肛门直肠炎,葵花子仁
阑尾寄生虫病,鹿肉
阑尾寄生虫病,鸡心
阑尾寄生虫病,栗子（熟）
阑尾寄生虫病,葵花子仁
轮状病毒性肠炎,鹿肉
轮状病毒性肠炎,鸡心
轮状病毒性肠炎,鸡肉
轮状病毒性肠炎,栗子（熟）
良性阵发性腹膜炎综合征,鸡心
良性阵发性腹膜炎综合征,栗子（熟）
良性阵发性腹膜炎综合征,葵花子仁
良性阵发性腹膜炎综合征,白果（干）
痢疾后综合症,鹿肉
痢疾后综合症,鸡心
痢疾后综合症,栗子（熟）
痢疾后综合症,葵花子仁
蓝色橡皮泡痣综合症,鹿肉
蓝色橡皮泡痣综合症,鸡心
蓝色橡皮泡痣综合症,栗子（熟）
蓝色橡皮泡痣综合症,葵花子仁
老年急性阑尾炎,鹿肉
老年急性阑尾炎,鸡心
老年急性阑尾炎,栗子（熟）
老年急性阑尾炎,葵花子仁
淋巴结-胆道综合征,鹿肉
淋巴结-胆道综合征,鸡心
淋巴结-胆道综合征,栗子（熟）
淋巴结-胆道综合征,葵花子仁
郎-奥韦综合征,鹿肉
郎-奥韦综合征,鹌鹑蛋
郎-奥韦综合征,鸡心
郎-奥韦综合征,栗子（熟）
旅游者腹泻,鹿肉
旅游者腹泻,赤砂糖
旅游者腹泻,鸡心
旅游者腹泻,栗子（熟）
慢性胰腺炎,鹿肉
慢性胰腺炎,鸡心
慢性胰腺炎,栗子（熟）
慢性胰腺炎,葵花子仁
Milk-Alkali综合征,鹿肉
Milk-Alkali综合征,鸡心
Milk-Alkali综合征,栗子（熟）
Milk-Alkali综合征,葵花子仁
麦胶性肠病,鹿肉
麦胶性肠病,蜂蜜
麦胶性肠病,鸡心
麦胶性肠病,栗子（熟）
慢性溃疡性结肠炎,鹿肉
慢性溃疡性结肠炎,鸡心
慢性溃疡性结肠炎,鸡肉
慢性溃疡性结肠炎,栗子（熟）
弥漫性食管痉挛,鹿肉
弥漫性食管痉挛,鸡心
弥漫性食管痉挛,栗子（熟）
弥漫性食管痉挛,葵花子仁
慢性胃炎,鹿肉
慢性胃炎,鸡心
慢性胃炎,鸡腿
慢性胃炎,芝麻
毛石肠梗阻综合征,鹿肉
毛石肠梗阻综合征,鸡心
毛石肠梗阻综合征,芝麻
毛石肠梗阻综合征,莲子
盲袢综合征,鹿肉
盲袢综合征,鸡心
盲袢综合征,芝麻
盲袢综合征,莲子
农药中毒,鹿肉
农药中毒,鸡心
农药中毒,莲子
农药中毒,栗子（熟）
浓缩胆汁综合征,鹿肉
浓缩胆汁综合征,鸡蛋
浓缩胆汁综合征,鹌鹑蛋
浓缩胆汁综合征,鸡心
诺沃克类病毒胃肠炎,鹿肉
诺沃克类病毒胃肠炎,鸡心
诺沃克类病毒胃肠炎,莲子
诺沃克类病毒胃肠炎,栗子（熟）
粘连性肠梗阻,鹿肉
粘连性肠梗阻,鸡心
粘连性肠梗阻,莲子
粘连性肠梗阻,栗子（熟）
囊性纤维化,鹿肉
囊性纤维化,鸡心
囊性纤维化,莲子
囊性纤维化,栗子（熟）
脾破裂,鹿肉
脾破裂,蜂蜜
脾破裂,鸡心
脾破裂,鸡肉
葡萄球菌食物中毒,鹿肉
葡萄球菌食物中毒,鸡心
葡萄球菌食物中毒,栗子（熟）
葡萄球菌食物中毒,葵花子仁
硼酸中毒,鹿肉
硼酸中毒,鸡心
硼酸中毒,栗子（熟）
硼酸中毒,葵花子仁
脾功能亢进,大豆
脾功能亢进,赤小豆
脾功能亢进,银鱼
脾功能亢进,鳕鱼
脾-肝综合征,鹿肉
脾-肝综合征,鸡心
脾-肝综合征,栗子（熟）
脾-肝综合征,葵花子仁
Plummer-Vinson综合征,鹿肉
Plummer-Vinson综合征,鸡心
Plummer-Vinson综合征,芝麻
Plummer-Vinson综合征,栗子（熟）
贲门癌,鹿肉
贲门癌,蜂蜜
贲门癌,鸡心
贲门癌,栗子（熟）
盆底痉挛综合症,蜂蜜
盆底痉挛综合症,鸡心
盆底痉挛综合症,栗子（熟）
盆底痉挛综合症,葵花子仁
强酸、强碱中毒,鹿肉
强酸、强碱中毒,蜂蜜
强酸、强碱中毒,鸡心
强酸、强碱中毒,栗子（熟）
汽油、煤油中毒,鹿肉
汽油、煤油中毒,蜂蜜
汽油、煤油中毒,鸡蛋清
汽油、煤油中毒,鸡心
汽油中毒,鹿肉
汽油中毒,蜂蜜
汽油中毒,鸡蛋清
汽油中毒,鸡心
强碱类中毒,鹿肉
强碱类中毒,蜂蜜
强碱类中毒,鸡心
强碱类中毒,栗子（熟）
驱蛔灵中毒,鹿肉
驱蛔灵中毒,鸡心
驱蛔灵中毒,栗子（熟）
驱蛔灵中毒,葵花子仁
缺血性结肠炎,鹿肉
缺血性结肠炎,赤砂糖
缺血性结肠炎,鸡心
缺血性结肠炎,栗子（熟）
缺血性肝炎,鹿肉
缺血性肝炎,鸡心
缺血性肝炎,栗子（熟）
缺血性肝炎,葵花子仁
倾倒综合征,鹿肉
倾倒综合征,鸡心
倾倒综合征,栗子（熟）
倾倒综合征,葵花子仁
铅中毒,青豆
铅中毒,赤小豆
铅中毒,银鱼
铅中毒,鳕鱼
乳头状腺瘤,鹿肉
乳头状腺瘤,鸡心
乳头状腺瘤,栗子（熟）
乳头状腺瘤,葵花子仁
热带口炎性腹泻,鹿肉
热带口炎性腹泻,鸡心
热带口炎性腹泻,栗子（熟）
热带口炎性腹泻,葵花子仁
瑞氏综合症,鹿肉
瑞氏综合症,鸡蛋
瑞氏综合症,鸡心
瑞氏综合症,栗子（熟）
杀虫脒中毒,鹿肉
杀虫脒中毒,鸡心
杀虫脒中毒,栗子（熟）
杀虫脒中毒,葵花子仁
嗜酸细胞性胃肠炎,鹿肉
嗜酸细胞性胃肠炎,鸡蛋
嗜酸细胞性胃肠炎,鸡心
嗜酸细胞性胃肠炎,栗子（熟）
食管异物,鸡心
食管异物,栗子（熟）
食管异物,青豆
食管异物,绿豆
十二指肠先天性缺如、闭锁和狭窄,鹿肉
十二指肠先天性缺如、闭锁和狭窄,鸡心
十二指肠先天性缺如、闭锁和狭窄,栗子（熟）
十二指肠先天性缺如、闭锁和狭窄,葵花子仁
神经性呕吐,鹿肉
神经性呕吐,鸡心
神经性呕吐,栗子（熟）
神经性呕吐,葵花子仁
食管癌,鸡心
食管癌,鸡肉
食管癌,芝麻
食管癌,青豆
上消化道出血,豆腐
上消化道出血,银鱼
上消化道出血,鳜鱼
上消化道出血,圆白菜
十二指肠憩室梗阻性黄疸综合征,鹿肉
十二指肠憩室梗阻性黄疸综合征,鸡心
十二指肠憩室梗阻性黄疸综合征,栗子（熟）
十二指肠憩室梗阻性黄疸综合征,葵花子仁
神经型食物中毒,鹿肉
