1355,蚂蚁叮咬
1356,胃肠道癌
1357,室性期前收缩
1358,重金属中毒
1359,颅咽管瘤
1360,二度房室传导阻滞
1361,脊髓性肌萎缩症
1362,儿童尖锐湿疣
1363,炎性乳腺癌
1364,绝经期乳腺癌
1365,鬼胎
1366,慢性酒精中毒
1367,肩-手综合征
1368,儿童多动症
1369,秋燥
1370,输尿管肿瘤
1371,隐翅虫皮炎
1372,神经源性膀胱
1373,猫抓病
1374,肝肾综合征
1375,包虫病
1376,充血性心力衰竭
1377,肘管综合征
1378,颞叶癫痫
1379,早期复极综合征
1380,腺病毒感染
1381,膝关节结核
1382,安眠药中毒
1383,子宫性不孕
1384,皮肤恶性黑色素瘤
1385,感染性心内膜炎
1386,心血虚
1387,葡萄糖-6-磷酸脱氢酶缺乏症
1388,肥厚型心肌病
1389,寒痹
1390,干呕
1391,神经纤维瘤病
1392,脾囊肿
1393,宿醉
1394,溶血
1395,食管平滑肌瘤
1396,胃溃疡出血
1397,疔疮
1398,阻塞性睡眠呼吸暂停综合征
1399,老年人肺心病
1400,掌跖脓疱病
1401,肺腺癌
1402,肿胀
1403,小儿脑震荡
1404,斯德哥尔摩综合症
1405,咽喉部肿瘤
1406,维生素缺乏
1407,囊虫病
1408,卵巢过度刺激综合征
1409,过敏性血管炎
1410,极外侧型腰椎间盘突出症
1411,隐匿性肾炎
1412,边缘性龈炎
1413,慢性泪囊炎
1414,下消化道出血
1415,肱骨干骨折
1416,朗格汉斯细胞组织细胞增生症
1417,增殖性红斑
1418,卵泡囊肿
1419,胸骨骨折
1420,非特异性尿道炎
1421,神经型食物中毒
1422,月劳病
1423,尿道上裂
1424,男性生殖器外伤
1425,弱智
1426,胸腺癌
1427,男性假两性畸形
1428,胆汁性肝硬化
1429,纵隔肿瘤
1430,骨瘤
1431,颞下颌关节脱位
1432,眼部带状疱疹
1433,急性会厌炎
1434,阴道横隔
1435,输卵管妊娠
1436,葡萄膜炎
1437,骨囊肿
1438,跟腱后滑囊炎
1439,脑疝
1440,噪声性耳聋
1441,肾脏损伤
1442,阴囊炎
1443,副乳乳腺癌
1444,股骨粗隆间骨折
1445,呼吸性碱中毒
1446,脐炎
1447,纤维瘤
1448,外耳湿疹
1449,直肠阴道瘘
1450,先天性髋关节脱位
1451,避孕后闭经综合征
1452,小儿食积
1453,女性尿道癌
1454,开角型青光眼
1455,眼球震颤
1456,卡波西肉瘤
1457,宫颈浸润癌
1458,耻骨炎
1459,子宫复旧不全
1460,未分化结缔组织病
1461,甲亢性心脏病
1462,食管息肉
1463,坏死性淋巴结炎
1464,副银屑病
1465,急性附件炎
1466,传染性红斑
1467,红皮病
1468,皮肤纤维瘤
1469,记忆障碍
1470,急性肠系膜淋巴结炎
1471,舌咽神经痛
1472,直立性低血压
1473,无症状型心肌缺血
1474,小儿食物中毒
1475,急性淋巴管炎
1476,温热
1477,横纹肌肉瘤
1478,流脑
1479,骨炎
1480,气胀
1481,成人脐疝
1482,急性胃扩张
1483,脑干损伤
1484,大疱性类天疱疮
1485,婴儿脐疝
1486,老年人胃癌
1487,前庭神经元炎
1488,虱病
1489,主动脉瓣狭窄
1490,生长痛
1491,男性生殖系结核
1492,浆细胞性包皮龟头炎
1493,胰腺假性囊肿
1494,老年人高血压危象
1495,皮赘
1496,腺样囊性癌
1497,绝经后子宫内膜癌
1498,荨麻疹型药疹
1499,围绝经期功能失调性子宫出血
1500,白睛溢血
1501,过敏性紫癜肾炎
1502,过敏性眼睑皮肤炎
1503,小儿脑积水
1504,心房扑动
1505,足月小样儿
1506,平山病
1507,细菌性咽扁桃体炎
1508,急性颌下腺炎
1509,头皮感染
1510,外伤性股骨头坏死
1511,颈椎椎管狭窄症
1512,子宫收缩乏力
1513,叠瓦癣
1514,脊柱、脊髓损伤
1515,血小板增多症
1516,心源性休克
1517,滑膜炎、痤疮、脓疱病、骨肥厚、骨髓炎综合征
1518,原位癌
1519,妊娠合并子宫肌瘤
1520,胃黏膜脱垂
1521,肛门闭锁
1522,代谢性碱中毒
1523,颜面复发性皮炎
1524,小儿急性肠系膜淋巴结炎
1525,腘窝囊肿
1526,变性
1527,迟发性运动障碍
1528,难治性癫痫
1529,老年人间质性肺炎
1530,糖尿病并发泌尿系感染
1531,泌乳素瘤
1532,手部肌腱损伤
1533,老年人肺结核病
1534,周围神经损伤
1535,脊髓压迫症
1536,药物性胃病
1537,跖骨、趾骨骨折
1538,伪膜性肠炎
1539,蛲虫性阴道炎
1540,恶性纤维组织细胞瘤
1541,血热崩漏
1542,急性腮腺炎性睾丸炎
1543,胸廓出口综合征
1544,皮脂腺增生
1545,自身免疫性疾病
1546,反应性精神病
1547,肛门周围癌
1548,瘢痕癌
1549,化妆品皮炎
1550,阿米巴结肠炎
1551,食管憩室
1552,丙型肝炎病毒感染与肾小球肾炎
1553,间质性肾炎
1554,桡神经损伤
1555,恶性葡萄胎
1556,输尿管炎
1557,肾上腺危象
1558,毛细血管瘤
1559,脑血管瘤
1560,成人类风湿性关节炎性巩膜炎
1561,血清病性荨麻疹
1562,癫痫伴发的精神障碍
1563,女子梦交
1564,高催乳素血症
1565,新生儿肝炎综合征
1566,老年人乳腺癌
1567,水痘-带状疱疹性葡萄膜炎
1568,三度房室传导阻滞
1569,巴雷特食管
1570,视网膜静脉阻塞
1571,甲营养不良
1572,颅骨骨折
1573,神经痛疾病
1574,小儿中暑和暑热症
1575,周期性麻痹
1576,结肠黑变病
1577,肠郁
1578,维生素B6缺乏病
1579,糙皮病
1580,脊柱侧凸
1581,成神经细胞瘤
1582,恶寒发热
1583,耳廓软骨膜炎
1584,镉中毒
1585,桡骨远端骨折
1586,腭裂
1587,巨人症
1588,钩端螺旋体病
1589,亚临床甲状腺功能减退症
1590,气管肿瘤
1591,脾破裂
1592,间歇性外斜视
1593,乳头的乳头状瘤
1594,会阴下降综合征
1595,黄体破裂
1596,化脓性肉芽肿
1597,眼睑湿疹
1598,癌性神经肌病
1599,小儿慢性胃炎
1600,球后视神经炎
1601,胃、十二指肠溃疡急性穿孔
1602,慢性白血病
1603,阴虚发热
1604,老年人慢性胃炎
1605,脊索瘤
1606,肌营养不良症
1607,膝关节内侧副韧带断裂
1608,偏执狂
1609,门静脉高压
1610,胆囊良性肿瘤
1611,咽部乳头状瘤
1612,老年人神经梅毒
1613,氰化物中毒
1614,骨结核
1615,腹股沟直疝
1616,中性粒细胞减少症
1617,毛发囊肿
1618,高渗性非酮症性糖尿病昏迷
1619,化脓性脑膜炎
1620,肝火犯肺
1621,糖尿病皮肤感染
1622,剥脱性唇炎
1623,卵巢炎
1624,急性蜂窝组织炎
1625,颅内动脉瘤
1626,急性鼻窦炎
1627,阵发性睡眠性血红蛋白尿
1628,急性早幼粒细胞白血病
1629,原发性痛经
1630,阿米巴肠病
1631,真菌性角膜炎
1632,血管运动性鼻炎
1633,残胃癌
1634,急性乙肝
1635,早产儿视网膜病变
1636,雷诺病
1637,拇外翻
1638,老年人脑出血
1639,脊椎骨质增生
1640,痴呆综合征
1641,老年人代谢性碱中毒
1642,葡萄痔
1643,性厌恶
1644,触电
1645,皮脂腺腺瘤
1646,进行性脊肌萎缩症
1647,红癣
1648,皲裂疮
1649,脑囊虫病
1650,尿道损伤
1651,骨髓纤维化
1652,白点病
1653,肺吸虫病
1654,慢性盆腔疼痛
1655,胰腺肿瘤
1656,肾病综合症
1657,春季卡他性结膜炎
1658,大肠梗阻
1659,肝风内动证
1660,阴汗
1661,神经性呕吐
1662,男性尿道癌
1663,骨化性肌炎
1664,腱鞘巨细胞瘤
1665,周围神经病损
1666,寄生虫
1667,失血性休克
1668,骨软骨瘤
1669,粘连性肠梗阻
1670,腓总神经损伤
1671,成人斯蒂尔病
1672,颌下腺炎
1673,喉痹
1674,老年人脑血栓形成
1675,肾咳
1676,小儿先天性胆总管囊肿
1677,衣原体肺炎
1678,儿童精神分裂症
1679,腿脚部湿疹
1680,慢性舌扁桃体炎
1681,急性骨髓性白血病
1682,糖尿病性胃轻瘫
1683,耳部恶性肿瘤
1684,老年人心房纤颤
1685,妊娠合并甲亢
1686,慢性肾上腺皮质功能减退症
1687,恋童癖
1688,慢性肠炎
1689,盆腔脓肿
1690,先天性肥厚性幽门狭窄
1691,新生儿发热
1692,湿毒疮
1693,大肠类癌
1694,出血性疾病
1695,肺癌皮肤转移
1696,放射性肠炎
1697,小儿高热惊厥
1698,自身免疫性胰腺炎
1699,风搔痒
1700,多发脑梗塞性精神障碍
1701,蹼状阴茎
1702,直肠膨出
1703,挤压综合征
1704,儿童急性良性肌炎
1705,化脓性汗腺炎
1706,膀胱与尿道结石
1707,播散型淋病
1708,老年人泌尿系统感染
1709,老年急性阑尾炎
1710,小儿过敏性紫瘢
1711,宫颈妊娠
1712,恶性胸腔积液
1713,阴囊癌
1714,急性胆源性胰腺炎
1715,眼睑丹毒
1716,急性应激反应
1717,输卵管结核
1718,带状疱疹病毒性巩膜炎
1719,垂体性侏儒症
1720,膀胱脱垂
1721,肠系膜淋巴结结核
1722,肱骨髁上骨折
1723,声带小结
1724,感染性肋软骨炎
1725,乳房单纯囊肿
1726,胸壁结核
1727,脐带脱垂
1728,红细胞增多症
1729,肌张力异常
1730,鼻疖
1731,甲状舌管囊肿
1732,疱疹样皮炎
1733,多发性大动脉炎
1734,阴沟肠杆菌感染
1735,肺炎衣原体感染
1736,老年人帕金森病
1737,视网膜中央静脉阻塞
1738,复发性卵巢恶性肿瘤
1739,喉返神经损伤
1740,前列腺脓肿
1741,胸痹心痛
1742,药物性牙龈增生
1743,胃泌素瘤
1744,多重肺部感染
1745,新生儿生理性黄疸
1746,铊中毒
1747,老年人甲状腺癌
1748,前十字韧带损伤
1749,痰火
1750,糖尿病性周围神经病
1751,维生素E缺乏病
1752,多系统萎缩
1753,化脓性关节炎
1754,淤积性皮炎
1755,枯草热
1756,老年大便失禁
1757,乳房结核
1758,精囊结石
1759,原发性血小板减少性紫癜
1760,舌白斑
1761,原发性癫痫
1762,阿司匹林诱发哮喘
1763,小儿过敏性鼻炎
1764,踝关节软骨损伤
1765,中耳癌
1766,外阴神经性皮炎
1767,聚合性痤疮
1768,壶腹周围癌
1769,颅内海绵状血管瘤
1770,白血病性咽峡炎
1771,甲状腺相关眼病
1772,小儿轮状病毒性肠炎
1773,外阴色素痣
1774,小脑扁桃体下疝
1775,小儿腹胀
1776,颈部囊状淋巴管瘤
1777,小儿高血压
1778,先天性梅毒
1779,淋巴管瘤
1780,额叶癫痫
1781,灼痛
1782,口周湿疹
1783,急性女阴溃疡
1784,黄色瘤
1785,肠瘘
1786,乳痈
1787,母儿ABO血型不合
1788,巨大肥厚性胃炎
1789,闭经性头痛
1790,肛周肿瘤
1791,鼻咽癌的眼部病变
1792,老年性外阴萎缩
1793,椎管狭窄症
1794,背部弹力纤维瘤
1795,老年人慢性肾功能衰竭
1796,变异型心绞痛
1797,甲状腺功能减退伴发的精神障碍
1798,弥散性血管内凝血
1799,急性腹膜炎
1800,氯气中毒
1801,多睾症
1802,药物性皮炎
1803,颌骨癌
1804,五更泄
1805,色欲伤
1806,萎缩纹
1807,晚期先天性梅毒
1808,营养性巨幼红细胞性贫血
1809,上颌窦恶性肿瘤
1810,胫骨平台骨折
1811,肾虚眩晕
1812,精囊囊肿
1813,混合性结缔组织病
1814,老年人心肌梗死
1815,糖尿病心脏病
1816,代孕
1817,脑挫裂伤
1818,钱币状湿疹
1819,DF-2败血症的皮肤表现
1820,甲状腺功能减退性心肌病
1821,肠息肉
1822,小儿情感交叉擦腿综合征
1823,梅毒性巩膜炎
1824,血栓性血小板减少性紫癜
1825,外阴乳头状瘤
1826,胆管结石与胆管炎
1827,心室间隔缺损
1828,颌骨囊肿
1829,窦性停搏
1830,眼眶肉瘤
1831,多形性日光疹
1832,卡氏肺囊虫肺炎
1833,腺瘤
1834,儿童期精神障碍及精神发育迟缓
1835,神经性贪食症
1836,继发性痛经
1837,新生儿ABO溶血病
1838,痴呆
1839,偏执性精神病
1840,阴部鲍恩样丘疹病
1841,精囊恶性肿瘤
1842,咽囊炎
1843,房性期前收缩
1844,肾动脉狭窄
1845,慢性胆管炎
1846,腹膜后肿瘤
1847,胃良性肿瘤
1848,寄生虫病
1849,Kartagener综合征
1850,手部神经损伤
1851,耳湿疹
1852,滋养细胞肿瘤
1853,直肠子宫内膜异位症
1854,布病
1855,小儿先天性巨结肠
1856,弓形体病
1857,症状性癫痫
1858,抽动秽语综合征
1859,宫颈复发癌
1860,恶性高血压
1861,急性单纯性胃炎
1862,慢性阻塞性腮腺炎
1863,小肠吸收不良综合征
1864,骨纤维异常增殖症
1865,跖趾关节痛
1866,急性颈椎间盘突出症
1867,睑板腺癌
1868,青年人中的成年发病型糖尿病
1869,积乳囊肿
1870,生长激素缺乏症
1871,慢性鼻咽炎
1872,中风后遗症
1873,肾盂癌
1874,高尿酸血症肾病
1875,浆细胞瘤
1876,表皮痣
1877,小儿遗尿
1878,费尔蒂综合征
1879,慢性闭角型青光眼
1880,出血性膀胱炎
1881,甲状腺功能亢进性心肌病
1882,痣
1883,肾小管性酸中毒
1884,卵巢成熟畸胎瘤
1885,腹膜间皮瘤
1886,妊娠合并尖锐湿疣
1887,黄斑病变
1888,心室内传导阻滞
1889,口腔菜花状乳头瘤病
1890,结节性血管炎
1891,酒精性股骨头坏死
1892,老年收缩期高血压
1893,花柳病
1894,肱骨内上髁炎
1895,浸渍足
1896,食积胃病
1897,剥脱性皮炎型药疹
1898,糖尿病心肌病
1899,颅底骨折
1900,晕痣
1901,食管胃底静脉曲张及其破裂出血
1902,外阴表皮样囊肿
1903,隆突性皮肤纤维肉瘤
1904,儿童抽动障碍
1905,尾痛症
1906,毛发红糠疹
1907,沙门氏菌属食物中毒
1908,遗传性乳腺癌-卵巢癌综合征
1909,外阴肿瘤
1910,老年人高脂血症
1911,急性甲状腺炎
1912,小儿传染性单核细胞增多症
1913,膀胱输尿管反流
1914,癫痫发作与癫痫综合征
1915,小儿喘息样支气管炎
1916,家族性高胆固醇血症
1917,肘关节脱位
1918,慢性化脓性腮腺炎
1919,消化系统溃疡病
1920,肛管直肠周围脓肿
1921,乳房外湿疹样癌
1922,吉兰-巴雷综合征
1923,脑脓肿
1924,大疱性鼓膜炎
1925,枕叶癫痫
1926,云母状和角化性假上皮瘤性龟头炎
1927,产后劳伤
1928,淤胆型肝炎
1929,烧伤感染
1930,胰岛素瘤
1931,恶性雀斑样痣
1932,急性化脓性腮腺炎
1933,肝脏类癌
1934,板层状鱼鳞病
1935,纤维肌痛综合征
1936,湿疹样癌
1937,鼻血管瘤
1938,肩峰下滑囊炎
1939,子宫颈平滑肌瘤
1940,脑干肿瘤
1941,肺炎性假瘤
1942,重瞳
1943,摩擦性苔藓样疹
1944,单核细胞白血病
1945,痞满
1946,妊娠合并癫痫
1947,寒饮咳嗽
1948,免疫性不孕
1949,皮肤炭疽
1950,高渗性脱水
1951,子宫剖宫产瘢痕妊娠
1952,远视
1953,二尖瓣脱垂综合征
1954,疣状表皮发育不良
1955,婴幼儿外阴炎
1956,脓性指头炎
1957,平滑肌肉瘤
1958,阴冷
1959,宫颈微小型浸润癌
1960,肺真菌病
1961,女性膀胱颈梗阻
1962,一氧化碳中毒后迟发性脑病
1963,膜性肾小球肾炎
1964,胎毒
1965,膀胱憩室
1966,脑缺血性疾病
1967,血清病
1968,食管白斑
1969,落枕
1970,癫痫性精神障碍
1971,先天性马蹄内翻足
1972,风湿寒性关节痛
1973,脑外伤后综合征
1974,先天性肌性斜颈
1975,视网膜动脉阻塞
1976,甲醇中毒
1977,电烧伤
1978,阴疮
1979,光泽苔藓
1980,强直性脊柱炎性巩膜炎
1981,新生儿湿肺
1982,风热犯肺
1983,腹型癫痫综合征
1984,胆源性急性胰腺炎
1985,牙痈
1986,A链球菌群感染
1987,正中神经损伤
1988,创伤性溃疡
1989,奔豚气
1990,鼻腔异物
1991,小儿急性喉气管支气管炎
1992,暴发性痤疮
1993,Pancoast综合征
1994,怔忡
1995,慢性劳损性颈背部筋膜纤维织炎
1996,骨巨细胞瘤
1997,老年人肺结核
1998,肛管、直肠、结肠狭窄
1999,叶酸缺乏症
2000,颌骨骨折
2001,外耳道异物
2002,肾母细胞瘤
2003,产后甲状腺炎
2004,毒性结节性甲状腺肿
2005,肉芽肿性前列腺炎
2006,多形性脂肪瘤
2007,胃损伤
2008,脊神经根炎
2009,生豆浆中毒
2010,复发性风湿病
2011,电脑病
2012,茎突综合征
2013,绝经后子宫颈癌
2014,胆囊胆固醇沉着症
2015,婴儿脑积水
2016,葡萄球菌性烫伤样皮肤综合征
2017,切口疝
2018,肢端肥大症
2019,蓝痣
2020,新生儿坏死性小肠结肠炎
2021,乙型肝炎病毒相关性肾炎
2022,小儿烫伤
2023,黄曲霉素中毒
2024,心源性猝死
2025,风湿性二尖瓣狭窄
2026,皮肤癣菌病
2027,干燥性角结膜炎
2028,坐板疮
2029,粒细胞缺乏症
2030,脊髓亚急性联合变性
2031,新生儿胆红素脑病
2032,脓毒性休克
2033,大动脉炎
2034,膈疝
2035,十二指肠类癌
2036,肾萎缩
2037,链球菌性咽炎
2038,颞下颌关节炎
2039,蜘蛛咬伤
2040,胆道蛔虫病
2041,阴茎离断伤
2042,气管、支气管狭窄
2043,马牙
2044,外阴白斑病
2045,发芽马铃薯中毒
2046,急性尿道综合征
2047,耳带状疱疹
2048,无排卵型功血
2049,胃扭转
2050,小儿病毒性心肌炎
2051,上颌窦癌
2052,星形细胞瘤
2053,骶髂关节扭伤
2054,弥漫性血管内凝血
2055,青年痤疮
2056,老年人胸腔积液与胸膜炎
2057,老年性癫痫
2058,腹绞痛综合征
2059,水源性荨麻疹
2060,瘀血头痛
2061,产后虚脱
2062,眼睑带状疱疹
2063,软组织肿瘤
2064,会厌炎
2065,婴幼儿胃食管反流
2066,麻痹性肠梗阻
2067,持续性输卵管妊娠
2068,转移性骨肿瘤
2069,阴道嗜血杆菌性阴道炎
2070,结节性多动脉炎
2071,迷路炎
2072,萎缩性咽炎
2073,卵巢妊娠
2074,原发气管支气管肿瘤
2075,真菌性食管炎
2076,肺咳
2077,肝热病
2078,伤寒与副伤寒
2079,外阴早期浸润性鳞癌
2080,乳头状腺瘤
2081,青光眼睫状体炎综合征
2082,阴囊炎性癌
2083,亚急性湿疹
2084,弥漫性食管痉挛
2085,脊髓小脑变性症
2086,急性呼吸衰竭
2087,十字韧带损伤
2088,暴露性角膜炎
2089,距骨骨折
2090,尾骨骨折与脱位
2091,会阴疝
2092,闭合性气胸
2093,阿洪病
2094,小儿风湿热
2095,股神经干性痛
2096,月经疹
2097,汗孔角化病
2098,老年久病卧床
2099,副伤寒
2100,慢性乳腺炎
2101,新生儿巨细胞病毒感染
2102,阴道恶性肿瘤
2103,男子雄激素源性秃发
2104,剥脱性骨软骨炎
2105,大肠腺瘤
2106,外伤性白内障
2107,眼眶肿瘤
2108,股神经损伤
2109,鼻后滴漏综合症
2110,食管源性胸痛
2111,动脉硬化性闭塞症
2112,腋毛癣菌病
2113,梅毒性角膜病变
2114,脑外伤
2115,肾上腺意外瘤
2116,倾倒综合征
2117,闭经溢乳综合征
2118,食管囊肿
2119,阴茎结核
2120,膀胱损伤
2121,股骨头骨折
2122,髂骨致密性骨炎
2123,月经周期性精神病
2124,麻痹性臂丛神经炎
2125,乳溢
2126,心源性哮喘
2127,高血压性心肌病
2128,老年人脂肪肝
2129,老年人梅毒性心脏病
2130,绝经期尿路感染
2131,胃类癌瘤
2132,心火上炎
2133,外阴疖肿
2134,老年人食管癌
2135,咽鼓管异常开放症
2136,腰痛-血尿综合征
2137,急性舌扁桃体炎
2138,老年人膀胱癌
2139,硫化氢中毒
2140,尺桡骨干骨折
2141,夏季热
2142,锰中毒
2143,嗜酸性筋膜炎
2144,颌骨骨髓炎
2145,肝腺瘤
2146,脊椎结核
2147,绝经后骨质疏松
2148,胆囊肿瘤
2149,风寒犯肺
2150,泌尿生殖系滴虫病
2151,自体敏感性湿疹
2152,空气栓塞
2153,急性结石性胆囊炎
2154,激素性股骨头坏死
2155,A-V综合征
2156,先天性耳聋
2157,红蝴蝶疮
2158,老年人肺栓塞
2159,乳酸性酸中毒
2160,胆热
2161,神经胶质瘤
2162,痢疾后综合症
2163,食管损伤
2164,急性腐蚀性胃炎
2165,麻痹性斜视
2166,呼吸性酸中毒
2167,血气胸
2168,中青年脑梗死
2169,跖骨骨折
2170,真菌性肠炎
2171,肺转移瘤
2172,淋菌性直肠炎
2173,老年人类风湿性关节炎
2174,小儿鹅口疮
2175,肠风
2176,软骨发育不全
2177,放射性皮炎
2178,不动纤毛综合征
2179,新生儿佝偻病
2180,维生素K缺乏病
2181,疣状皮肤结核
2182,应激性溃疡
2183,动脉炎
2184,瘢痕性脱发
