4911,婴儿睡觉打鼾
4912,疝区的疼痛或坠胀感
4913,无法数清每分钟...
4914,口唇严重充血呈红色
4915,锁骨上的搏动性肿块
4916,超量饮酒后两下...
4917,甲皱毛细血管袢数减少
4918,结核中毒
4919,孕妇小腿浮肿
4920,新生儿中性粒细胞增多
4921,流清涕
4922,功能性头痛
4923,色情行为
4924,眼白发红
4925,气息异常
4926,音调韵律的异常
4927,胎痣
4928,嗜酒
4929,乳腺发育不良
4930,指鼻不准
4931,食管扩张
4932,吸吮反射阳性
4933,细网状到斑片状...
4934,眼胀
4935,精子活力低
4936,颌小
4937,胸部大片斑块
4938,发音改变
4939,幻想失去时间和...
4940,睡眠麻痹
4941,耳漏
4942,环状肉芽肿
4943,尿道变粗变硬
4944,逸搏出现
4945,泪腺汗腺及涎腺...
4946,呈泡沫样有腥臭味稀便
4947,脉缓
4948,咽部溃疡
4949,喉头水肿
4950,肾阳虚
4951,口角皲裂
4952,腹部可触及巨大...
4953,小儿前囟凹陷
4954,囊肿样改变
4955,足趾伸屈时足部疼痛
4956,血管性水肿
4957,喉头痉挛
4958,胸痛伴胸闷、心悸
4959,肝虚
4960,腿外侧质软半球形包块
4961,外阴鳞状上皮疣状增生
4962,腹壁红斑
4963,进食呕吐
4964,佟新竹
4965,胸廓塌陷畸形
4966,胸腹部畸形
4967,基底节出血
4968,下肢红斑结节
4969,扭伤
4970,眼疲劳
4971,斑丘疹
4972,胆结石
4973,口腔溃疡
4974,角形甲弧影
4975,恶心
4976,拇指不明原因疼痛
4977,言语增多
4978,乳房组织大块坏死
4979,闫敏
4980,膝腱反射消失
4981,脊柱侧弯
4982,静脉回流障碍
4983,搓手顿足
4984,晕轮效应
4985,小腿肌肉萎缩
4986,指甲失去光泽和...
4987,顽固性便秘
4988,贫血貌
4989,促甲状腺激素偏高
4990,缺智齿
4991,便稀时经阴道排出
4992,胃肠道淤血
4993,尺动脉或桡动脉...
4994,静脉逗
4995,骨龄延迟
4996,胸骨下端压痛
4997,下肢皮肤营养性改变
4998,脊柱前突变直局部叩痛
4999,视觉识别障碍性眩晕
5000,冬雪峰
5001,手指小关节痛肿
5002,酒精中毒性幻觉症
5003,内分泌功能减退
5004,智能障碍
5005,节段性分离性感觉障碍
5006,四叠体受压
5007,泌乳障碍
5008,腋部掌心出汗
5009,闫芹
5010,肋间隙变窄
5011,胃重复畸形
5012,颈椎分节异常
5013,头颈部剧痛
5014,发育性骨盆异常
5015,上行性皮肤麻木
5016,骨内损害
5017,月经发黑
5018,趾短小
5019,肝结节
5020,重力休克
5021,淋巴结充血
5022,垂直性忽略症
5023,癫痫的复杂部分性发作
5024,心室纤颤
5025,肢体障碍
5026,鼻内痛
5027,人格改变
5028,社交恐惧
5029,出现喉结
5030,血管性痴呆
5031,神经性耳鸣
5032,四肢畸形
5033,持续性疼痛
5034,抬举性搏动
5035,饮水呛咳
5036,心包填塞
5037,近事遗忘现象
5038,泻药性便秘
5039,齿痕舌
5040,小肠扩张充气
5041,前臂外伤后疼痛
5042,外踝呈现凹陷
5043,脐窝内有樱红色...
5044,脾湿
5045,腋毛毛干上有微小结节
5046,胃黏膜充血水肿
5047,胃内压增加
5048,肾上腺危象
5049,头发分叉
5050,反射弧中断
5051,便血且血与粪便混合
5052,维生素B族缺乏
5053,眼白过白
5054,消化管蠕动不协调
5055,餐后血糖高
5056,冻疮
5057,小儿声带损伤
5058,直立性脱虚
5059,足背动脉搏动消失
5060,考试焦虑
5061,肩膀酸疼
5062,手肌肉萎缩
5063,孕妇腿抽筋
5064,肝功能衰竭
5065,腹部型肥胖
5066,心率过缓
5067,妊娠性黄褐斑
5068,精索静脉曲张
5069,突然出现剧烈的腰痛
5070,小肠内的低pH
5071,角膜反射迟钝
5072,大肠黑变
5073,舌型骨折
5074,足部坏疽
5075,妊娠期间小便不通
5076,脊髓内胶质增生
5077,员如玲
5078,足踝捩伤
5079,溃疡龛影
5080,偏斜骨盆
5081,声调似小孩
5082,体内湿热
5083,视力常呈雾状模糊感
5084,孤独症
5085,腭部穿孔
5086,脊髓半切综合征
5087,椎管大小变化
5088,手臂发麻
5089,口唇苍白
5090,川字纹
5091,子宫内膜梗阻
5092,牵涉痛
5093,胎盘前置
5094,吞咽困难
5095,气管受压
5096,重度肥胖
5097,虹膜异色
5098,脸裂
5099,无目的咀嚼舐唇
5100,尿液有油
5101,前列腺缩小变硬
5102,头颈分离感
5103,急性呼吸困难
5104,斜形骨折
5105,紧张性手抖
5106,口腔唇系带粗大
5107,腹腔感染
5108,嗜酸细胞增加
5109,坐骨神经痛
5110,心房对心室收缩...
5111,低血糖症
5112,髂骨角增大
5113,所淑芳
5114,胃肠道胀气
5115,收缩期反流性杂音
5116,自主神经危象
5117,稀便
5118,胸口闪电疼痛
5119,T波低平或倒置
5120,聚合性痤疮
5121,传导性耳鸣
5122,婴儿含吮时乳头...
5123,骨硬化
5124,阔韧带内形成血肿
5125,咽喉疼痛
5126,骨髓象左移现象
5127,咳嗽伴体重减轻
5128,抽风
5129,渗出性胸水
5130,偏头痛
5131,排尿前后膀胱区痛
5132,指甲很短
5133,腕征
5134,骨质磨损有骨赘增生
5135,妊娠期高血压
5136,肺火
5137,癫痫和癫痫样发作
5138,落枕
5139,阿司匹林过敏
5140,出血倾向
5141,胃粘膜充血
5142,髌骨疼痛
5143,口腔出血
5144,心脏性猝死
5145,产后月经不再来潮
5146,指(趾)和小腿...
5147,夹层血肿
5148,舞蹈样步态
5149,巨痣症
5150,气急
5151,虹膜表面形成灰...
5152,胫骨压痛
5153,代超
5154,尿液氨水味
5155,舌干苔厚
5156,创伤
5157,股四头肌损伤
5158,尿黑酸
5159,弥漫性血管角化
5160,胸膜摩擦音
5161,月经血块过多
5162,一过性肉眼血尿
5163,指（趾）甲颜色改变
5164,二羧基氨基酸尿
5165,扭转痉挛
5166,折刀现象
5167,前房下方有红色血平面
5168,突肤挺胸
5169,多汗且臭味较浓
5170,骨间肌和鱼际肌萎缩
5171,下肢的感觉，肌...
5172,湿气重
5173,三叉神经一二支...
5174,颈部肿瘤
5175,Moro反应迟钝
5176,粘膜乳突状生长
5177,腕部疼痛
5178,眼前异常闪光，...
5179,胃粘膜增粗
5180,唇外翻
5181,跌倒发作
5182,幽门肿块
5183,阴虚火亢症
5184,尿中持续性排钠
5185,怪笑
5186,反复发烧
5187,睑裂狭小
5188,骨骼停止发育
5189,灾难反应
5190,毒物致肝损害
5191,纵隔病变
5192,肤色赤红
5193,深侧鼻塞
5194,泪膜消失
5195,脏器变小
5196,眼外肌运动无力
5197,尿胆原增加
5198,面颊明显内陷
5199,热痛
5200,蚊虫刺咬炎症
5201,穿透性皮肤变性
5202,嗜酒性幻觉性精神错乱
5203,肢端凉
5204,手臂肌肉萎缩
5205,点头征
5206,维生素D中毒
5207,胃纳差症状
5208,右心功能不全
5209,兰甜甜
5210,记忆力消失
5211,颈椎痛
5212,臀部酸痛
5213,胎儿窘迫
5214,腹腔积血
5215,脊髓性肌萎缩
5216,手指发僵疼痛
5217,口齿不清
5218,腹壁外侧包块...
5219,无羞惭感
5220,儿童骨缺损
5221,不偏向一侧，无...
5222,无睾丸
5223,瞳孔固定
5224,婴儿需要较大量...
5225,耳前庭听觉失衡
5226,外伤性遗忘症
5227,位置觉、震动觉减退
5228,反复出血
5229,咽颊部烧伤
5230,眼痛
5231,湿性坏疽
5232,瓣膜增厚
5233,眼睑畸形
5234,纵膈淋巴结肿大
5235,低颅压综合征
5236,头颅向上生长呈塔形
5237,软腭浅表溃疡
5238,手脚发热
5239,尿磷
5240,髋外侧肿胀压痛
5241,伴高血压
5242,搏动性头痛
5243,脐带血循环障碍
5244,身体“福态”
5245,非怀孕的下腹增大
5246,绿视
5247,要利琴
5248,腕下垂
5249,呆滞
5250,进行性肝缩小
5251,脊髓丘脑束受压
5252,氨基酸尿症
5253,髌骨软化
5254,痛性脸抽搐
5255,软产道异常
5256,骶尾椎融合
5257,唾液粘稠
5258,胸部挫伤
5259,心脏失代偿
5260,精索增粗肿胀
5261,胎粪污染
5262,造血功能障碍
5263,外踝前下方肿胀和疼痛
5264,长段升主动脉发育不全
5265,心理性性功能障碍
5266,色素性胆结石
5267,对称性肌无力
5268,潮式呼吸
5269,体癣
5270,眼白出现红点
5271,放射性疼痛
5272,盖迎男
5273,上腹部疼痛
5274,传导性腹痛
5275,脑桥小脑角综合征
5276,剑突压痛
5277,坏死性筋膜炎
5278,鼻子长痘
5279,软产道裂伤
5280,神经官能症状
5281,鼻孔干疼
5282,尿中有特殊鼠臭味
5283,膀胱憩室...
5284,Asperge...
5285,气滞血瘀
5286,叹气后舒服
5287,HIV感染
5288,亢丽芳
5289,排出结石
5290,胸部隐痛
5291,气管隆突以上的损伤
5292,不典型增生
5293,结肠膨胀
5294,多血质
5295,臀中肌损伤
5296,感染性发热
5297,情绪性失眠
5298,足不能跖屈和内翻
5299,犬吠样咳嗽
5300,直肠与肛门狭窄
5301,躯体或颜面某一...
5302,骨气臌
5303,弥漫性骨膜增厚
5304,胳膊疼痛
5305,肛门畸形
5306,骨皮质变薄
5307,腰肌痉挛
5308,心室扑动
5309,迁徙性浅静脉血栓形成
5310,大便色浅
5311,闫铁
5312,发作性眩晕
5313,过度通气
5314,拔牙后伤口经久不愈
5315,晨起肥皮肿
5316,淋巴结疼痛
5317,十二指肠扩张
5318,血偏酸
5319,颈软不能抬头
5320,口腔黏膜黄豆大...
5321,耳前淋巴结肿大
5322,摩擦型性变态
5323,指、拇、脘的伸...
5324,浅表淋巴结进行性肿大
5325,走动性自动症
5326,腿脚抽筋
5327,足趾发凉怕冷，...
5328,肌肉拉伤
5329,定向力障碍
5330,蜕膜反应
5331,脂肪过多
5332,掌骨和跖骨短
5333,咳嗽伴杵状指
5334,尿泡沫
5335,心前区隆起
5336,蛛网膜腔内囊肿
5337,耳孔处长出的肿物
5338,嗅觉倒错
5339,眼球压痛
5340,急性面容
5341,继发性高血压
5342,食量增加
5343,便血
5344,呼吸窘迫综合症
5345,上颈髓区病变
5346,视野缩小
5347,鼻端弥漫性潮红
5348,气压伤
5349,盲肠阿米巴肉芽肿
5350,骨骼表面向外突出
5351,长骨粗大
5352,咳出棕色痰栓
5353,面部水肿
5354,肾寒
5355,蹒跚步态
5356,眼发胀、发干
5357,吸气时有蝉鸣音
5358,液体平衡失调
5359,脐周腹壁缺损
5360,指甲厚脆且多裂纹
5361,发绀
5362,尿道口痒
5363,心脏毒性作用
5364,莦锵新
5365,心尖部第1心音亢进
5366,食管反流症状
5367,腹部中线处肿块
5368,颈椎反弓
5369,露出骨头的骨折
5370,粒细胞减少
5371,颈动脉硬化
5372,心前区隐痛
5373,早孕反应重
5374,额叶癫痫的扣带回发作
5375,指甲与肉分离
5376,产后血气痛
5377,儿童期消化性溃疡
5378,经期提前
5379,面部叩击征
5380,心力衰竭
5381,异嗜酸癖
5382,新生儿两眼上翻凝视
5383,晶状体蛋白逸出
5384,右上腹持续性剧...
5385,猿手畸形
5386,濡脉
5387,频繁吐黏液
5388,乙肝表面抗体（...
5389,尿失禁
5390,创伤性湿肺
5391,产后腰痛
5392,胎儿生长发育迟缓
5393,新生儿低体温
5394,输尿管疼痛
5395,腕枪刺状畸形
5396,前列腺增生
5397,产后大便失禁
5398,中指半月甲呈粉红色
5399,胃丢失蛋白
5400,咬合关系错乱
5401,网络综合症
5402,眼球穿孔
5403,口鼻周围发绀
5404,面部畸形
5405,排尿时外阴灼热...
5406,病理性听觉适应
5407,胚胎发育障碍
5408,颈椎生理曲度变直
5409,颈部扭伤
5410,瘀斑性环
5411,胃肠粘膜的通透性增高
5412,胃阳虚
5413,晶状体囊壁破裂
5414,距骨坏死
5415,凸甲
5416,鼻甲肥大
5417,侵蚀性骨破坏
5418,乳头湿疹
5419,前房色素沉积
5420,憩室出血
5421,腕管综合征
5422,增生性瘢痕
5423,附睾结石
5424,腱反射亢进
5425,囊样斑块
5426,小儿睡眠不好
5427,代谢性碱中毒
5428,副耳
5429,情感暴发
5430,门齿间距增宽
5431,头昏眼花
5432,胎膜破裂
5433,流泪
5434,发热伴眼睛充血
5435,类偏狂
5436,肺纹理增粗
5437,病理性偷窃
5438,新生儿气促
5439,肠系膜囊肿
5440,竹节脊柱
5441,口鼻血性分泌物
5442,肺纹理增多
5443,身体下部短于上部
5444,鼻甲肿胀
5445,发作性不自主运动
5446,卵巢缺如或发育不全
5447,鼻孔流脓
5448,指甲倒刺
5449,用药过程中出现...
5450,PAS染色阳性
5451,控制不住的联想
5452,呼吸衰竭
5453,静脉出血
5454,鼻端肥大
5455,偏身萎缩
5456,腹肌紧张
5457,蠕动感
5458,胸壁疼痛
5459,放射后的臂丛神...
5460,肾上腺皮质良性...
5461,骨赘大量增生
5462,手小形方
5463,鼻干燥
5464,钩骨附近的压痛
5465,心内分流为右向左
5466,虹视
5467,急性阴道感染
5468,顽固性疼痛
5469,鼻前庭部发痒
5470,乳头皲裂
5471,油腻性鳞屑
5472,颈内动脉创伤性血栓
5473,肝区血管杂音
5474,心脏排血受阻
5475,郅书芬
5476,视觉失认
5477,色汗
5478,性交困难
5479,血脑屏障通透性高
5480,以头昏为主的眩晕
5481,转肽酶偏高
5482,昏迷
5483,反胃
5484,中上腹痛
5485,良性溃疡改变
5486,涂锐
5487,血压下降
5488,韧带断裂
5489,浅筋膜炎
5490,类戒断反应
5491,体毛脱落
5492,腓骨肌对称萎缩...
5493,上唇疖肿
5494,唾液及汗液减少
5495,臀肌萎缩
5496,一过性的流感样症状
5497,呛咳
5498,鼻粘膜溃疡和萎缩
5499,“鸭步”步态
5500,间歇性尿蛋白
5501,眼睑松弛
5502,口唇干燥
5503,小儿发烧后身上起红点
5504,脉数
5505,南慧
5506,硬脊膜膨出
5507,髋关节痛
5508,神经元移行异常
5509,疲乏
5510,剧烈运动后头晕
5511,喃喃重复自语
5512,胎盘早剥
5513,身体的低垂部位水肿
5514,耳道流血
5515,低钾血症
5516,枕部和颈后疼痛
5517,胸腹呈矛盾运动
5518,弥漫性腹部骨化
5519,多疑
5520,阴部皮肤潮红
5521,颈部缺血性跳痛
5522,阑尾缺血充血
5523,紧张
5524,产褥期恶露
5525,光反射消失
5526,肾小球滤过率下降
5527,小儿咳嗽
5528,腘窝囊肿
5529,血尿伴排尿不畅
5530,菌尿
5531,藏毛窦
5532,维生素E缺乏
5533,被窃或疑病妄想
5534,心脏复苏
5535,坏疽脓皮
5536,不真实感
5537,指甲特大有纵纹...
5538,眼压突然迅速升高
5539,血管伤
5540,瞳孔变白
5541,骨髓水肿
5542,难治性贫血
5543,忧郁
5544,面部斑点
5545,乳头溢出血性或...
5546,中性粒细胞增高
5547,晨僵
5548,大腿肌肉萎缩
5549,声带麻痹
5550,弥漫性骨质疏松
5551,脑缺血
5552,出血性丘疹
5553,驻站医
5554,产后腹痛
5555,手麻
5556,血肿形成
5557,下肢中枢性瘫痪
5558,学习障碍
5559,心肌坏死广泛
5560,外斐氏试验阴性
5561,腋窝有异味
5562,肺通气一血流比例失调
5563,婴儿睡觉惊跳
5564,恶病质面容
5565,动脉出血
5566,耳垂过大
5567,男子性功能障碍
5568,间歇热
5569,垂体危象
5570,咽部肌肉运动障碍
5571,婴儿头皮结血痂
5572,认知功能损害
5573,镇静、麻醉剂所致昏迷
5574,尿道内口呈漏斗样改变
5575,膀胱纤维化
5576,指甲嵌入肉
5577,运动性闭经
5578,睡眠中周期性腿动
5579,肌张力降低
5580,尿道局部肿胀
5581,收缩早期喀喇音
5582,骨溶解
5583,溃疡
5584,象限性偏盲
5585,胸肌萎缩
5586,角膜上点状暗灰色混浊
5587,肺栓塞
5588,粪便排出过程异常
5589,异常粗大的舞蹈样动作
5590,假性延髓性麻痹
5591,面具脸
5592,唇干舌燥
5593,反复感染
5594,肌肉发育不良
5595,食管体平滑肌部...
5596,鼻甲萎缩
5597,脚臭
5598,豆纹动脉闭塞
5599,口腔粘膜有形似...
5600,颈部潮红
5601,右胸痛
5602,耳廓放射性痛
5603,搭肩试验阳性
5604,老化松弛性眼袋
5605,胸部长痘
5606,耳堵
5607,甲状腺结节
5608,妊高征
5609,肾上腺中毒
5610,肺泡炎症
5611,凝视征
5612,普秃
5613,腰背部有皮毛窦
5614,指甲细长
5615,尿道分泌粘液或...
5616,女阴会阴出现红...
5617,上肢及面部血管...
5618,小支气管痉挛
5619,腰长骨刺
5620,情感依赖
5621,局部皮肤变紧
5622,自动Babin...
5623,蹲下起来后眼前发黑
5624,睑结膜硬而扁平的乳头
5625,气郁体质
5626,节律性刻板重复...
5627,多发性结节
5628,婴儿过胖
5629,体温过低
5630,腹股沟淋巴结肿大
5631,两肺毛玻璃样粟...
5632,尿道口粘连
5633,淋巴结穿刺有草...
5634,髌周指压痛
5635,纵隔纤维化
5636,性交疼痛
5637,眼睛发红
5638,颈部皱纹多
5639,眼结膜上出现瘀点
5640,痰饮
5641,感觉分离
5642,听阈上升
5643,阴茎表浅性溃疡
5644,脊柱破坏
5645,肥达反应阳性
5646,体象障碍
5647,肝肾阳虚
5648,逼尿肌无反射
5649,肺积水
5650,瘀血积聚
5651,拔牙后出血不止
5652,手指甲周围起皮
5653,病理性REM睡眠
5654,慢性肾损害
5655,眼距宽阔
5656,尿道痒感
5657,大便成颗粒
5658,肛周皮肤有湿疹
5659,胆汁排泄受阻
5660,嗳气时有腐败鸡...
5661,毫无情感反应
5662,口唇麻木
5663,颈椎骨折脱位
5664,齿龈肿胀
5665,小梁网色素沉着
5666,磨牙后垫红肿
5667,腰骶部皮肤多毛...
5668,器质性精神障碍
5669,孕晚期腹痛
5670,反复上呼吸道感染
5671,闫利霞
5672,指甲翘起
5673,黏液脓性痰
5674,血清铜氧化酶吸...
5675,口腔痛
5676,下肢血压偏低
5677,痢疾
5678,肢体内翻
5679,睾丸受浸润
5680,眶上裂综合征
5681,足掌痛
5682,钝痛
5683,指甲呈扁平形
5684,酒精性心肌
5685,发热伴寒战
5686,固定于一侧眼及...
5687,两性畸形
5688,戒断反应
5689,肝浊音界缩小或消失
5690,血清中高水平的...
5691,情绪性进食
5692,掌跖多汗
5693,乳头样增生变化
5694,冠状动脉痉挛
5695,牙齿结构异常
5696,口腔起泡
5697,食指半月甲呈粉红色
5698,肝功能异常
5699,耳廓擦伤
5700,三尖瓣狭窄
5701,肾间质水肿
5702,肺门增宽
5703,绝经年龄过迟
5704,肾前性肾功能不全
5705,电击样剧痛
5706,血崩
5707,胃扭转梗阻症状
5708,结膜变浅或变苍白
5709,胸部瘙痒
5710,睾丸胀痛
5711,牟连芳
5712,手上有小水泡
5713,胸膜增厚
5714,月经量少
5715,脊肋角膨隆
5716,重度黄疸
5717,抗利尿激素(A...
5718,绝经期面红
5719,前庭性共济失调
5720,钙化
5721,急性房颤
5722,肾小管坏死
5723,胸段或腰段脊髓伤
5724,髂窝部疼痛
5725,猜疑
5726,椎体结核
5727,一过性全面性遗忘
5728,下唇麻木
5729,上呼吸道卡他症状
5730,旋转性眩晕
5731,肛周皮肤潮红
5732,肝被膜血肿破裂
5733,慢性咳嗽
5734,低烧
5735,婴儿臀部红
5736,精神创伤
5737,隐睾
5738,下垂肩
5739,心包炎
5740,维生素B12吸收不良
5741,儿童尿床
5742,胫骨假关节形成
5743,不协调性兴奋
5744,阴唇融合
5745,弦脉
5746,苯丙氨酸代谢障碍
5747,肌肉神经痛
5748,嗜红细胞综合征
5749,胃排空延缓
5750,角膜烧伤
5751,弥漫性鼓音
5752,下蹲困难
5753,膈麻痹
5754,频繁遗精
5755,跨阈步态
5756,膈下感染
5757,呼气音延长
5758,指甲突然变白
5759,生长激素分泌过少
5760,伤口愈合发痒
5761,惊厥
5762,心率增快
5763,免疫力下降
5764,蹲踞现象
5765,震颤性肌强直，...
5766,眶静脉回流障碍
5767,胫骨疼痛
5768,手腕骨折
5769,瘫痪
5770,口眼歪斜
5771,尿频伴尿急和尿痛
5772,尿道结节
5773,丹毒样外观
5774,瘀血斑
5775,脚趾痛风
5776,继发性癫痫
5777,卵巢积液
5778,新生儿青紫
5779,肾小球基底膜蛾噬现象
5780,过分地惊跳反应
5781,分泌性腹泻
5782,肥胖前期
5783,半乳糖血症
5784,低镁血症
5785,胃镜下表现出广...
5786,淋巴结退化
5787,足跟的后上方疼...
5788,共济失调
5789,微循环障碍
5790,趾端干枯发黑
5791,传导阻滞
5792,低血钾
5793,食管出血
5794,男性小腹痛
5795,肠管出血
5796,耳源性破伤风
5797,卵泡囊肿
5798,愉快感缺乏
5799,老人髋部疼痛
5800,胰腺外分泌功能不良
5801,早晨上下眼睑粘连
5802,腿前内侧出现感觉异常
5803,埋藏齿
5804,绝经后白带增多
5805,腰部僵直感
5806,发作时精神障碍
5807,阴道脓性分泌物
5808,足趾皮肤发黑
5809,耳骨外翻
5810,无痛性口腔溃疡
5811,孕妇胃痛
5812,子宫颈扩张
5813,腹壁切口处有肿物突出
5814,假声现象
5815,脑膜增厚
5816,带状疱疹样外观
5817,上臂短于前臂，...
5818,肥胖性水肿
5819,剧烈运动后哮喘
5820,手足肿胀
5821,癌症晚期胃肠道症状
5822,心肌灰白而松弛
5823,肺含水量增加
5824,等渗尿
5825,舌肌麻痹
5826,头部震颤
5827,栗东
5828,运动性忽略症
5829,腋下淋巴肿大
5830,运动功能障碍
5831,瘙痒
5832,猩红热样皮疹
5833,吞咽时发生晕厥
5834,心源性晕厥
5835,肝郁气滞
5836,肌肉出血
5837,射精疼
5838,神经根刺激
5839,诉讼狂
5840,多发性针尖样瘀点
5841,体内水钠潴留
5842,膀胱结石
5843,下肢麻木
5844,大脑发育障碍
5845,青年白内障
5846,毒品依赖
5847,肺受累
5848,脓疱性痤疮
5849,频繁发笑
5850,岳加峰
5851,孕产妇腰痛
5852,侧腹壁或后腰部有压痛
5853,手指淤血
5854,肌肉撞伤
5855,口唇泛黑
5856,鼠疫样皮损
5857,手、足部厚壁水疱
5858,儿童恐怖症
5859,溃疡外观呈菜花样
5860,口唇周围麻木感刺痛
5861,孕妇气喘
5862,出脚汗
5863,脱肛
5864,血管畸形
5865,泪道阻塞
5866,精神活性物质所...
5867,对听、视、触觉...
5868,上焦火
5869,肾源性水肿
5870,阴道溃疡
5871,急性贫血
5872,齿轮样强直
5873,面色灰暗
5874,髌骨缺失或发育不良
5875,舌苔薄白
5876,胃火口臭
5877,蓖麻子便中常见...
5878,脑叶出血
5879,轴性遗忘症
5880,大量饮酒后突然...
5881,额叶癫痫的“击...
5882,乳房硬化
5883,颈根部斜方肌及...
5884,牙齿萌出异常
5885,反复发作右肺感染
5886,尿外渗
5887,下肢拖曳步态
5888,肠道吸收水分增加
5889,耳后乳突水肿
5890,头皮平直裂口
5891,意志丧失性格
5892,肾内动脉变细或阻塞
5893,收缩压下降
5894,痰多
5895,右腿麻木
5896,听力缺陷
5897,盲袋阴道
5898,耳闷
5899,骨骺提前闭合
5900,肛管狭窄
5901,绝经
5902,胸部有过度回响
5903,四肢抽搐
5904,言语自动症
5905,人中圆凸
5906,淋巴结节
5907,奇脉
5908,内脏性肥胖
5909,冠状动脉窃血现象
5910,骨质破坏
5911,紧箍咒一样头紧
5912,精子存活率低
5913,持续性剧烈的肩痛
5914,斜视性弱视
5915,肋痛
5916,心包积液体征
5917,定位神经体征
5918,小儿青盲
5919,血脂异常
5920,毒血症
5921,胸腔积液
5922,急性尿潴留
5923,胎儿肾盂分离
5924,色素脱失
5925,收缩期杂音
5926,同向性偏盲
5927,肛门直肠畸形
5928,恋兽型性变态
5929,肺动脉闭锁
5930,回盲部结核
5931,内踝下区域疼痛肿胀
5932,巨舌
5933,女性腰痛
5934,保密
5935,胸口痛
5936,心肌营养障碍
5937,口唇出血
5938,小眼球
5939,下体异味
5940,豆菊香
5941,痉挛性便秘
5942,饱食后胸痛
5943,儿童胸廓变形
5944,生理性腹泻
5945,脊髓横贯损害
5946,肌肉的失用性萎缩
5947,鼻子颜色苍白
5948,睾丸疼痛
5949,颈心综合症
5950,黑蒙
5951,斑秃
5952,浅昏迷
5953,指甲上有直线
5954,致死性上呼吸道出血
5955,心包纤维增厚
5956,胸骨后异物阻塞...
5957,小指指甲有凹陷
5958,身体摇晃征
5959,骨及软组织肥大
5960,“淡漠型”甲亢
5961,甲状腺过氧化物...
5962,头颈部活动受限
5963,小腿或前臂间隙综合征
5964,乳溢一高泌乳素血症
5965,胆囊体积缩小
5966,输精管堵塞
5967,运动不足综合征
5968,骨密度增加
5969,闫红梅
5970,盆腔肿块
5971,脓痱
5972,骶髂关节疼痛
5973,髓质增生
5974,进食后出现弥漫...
5975,眼睛上火
5976,眼睑肥厚
5977,排水样血性大便
5978,脑细胞出现营养...
5979,鼻衄
5980,心搏漏跳
5981,眼球斑点
5982,指(趾)甲脆软萎缩
5983,急性宫颈炎
5984,拇食指捏物功能障碍
5985,赫晓
5986,口唇常无力而不能鼓气
5987,蛋白尿
5988,龟头红点
5989,情绪性感冒
5990,孕中期腹痛
5991,剧烈眩晕，站立不稳
5992,胸壁血管充盈
5993,小儿的异嗜症状
5994,臂痛
5995,囊性肿块
5996,摸索反射
5997,稽留热
