1115,小儿副流感病毒肺炎
1116,卡波西肉瘤
1117,外阴蛲虫病
1118,毛囊脓疱病
1119,膜性口炎
1120,眼眶神经纤维瘤
1121,脾脓肿
1122,肾气不固
1123,混合痔
1124,莱姆病性巩膜炎
1125,颈静脉球瘤
1126,小脑萎缩
1127,咳嗽性哮喘
1128,嗜酸性粒细胞性膀胱炎
1129,脑干肿瘤
1130,小儿肢端肥大症和垂体性巨人症
1131,心脏淤积淀粉样物质
1132,先天性多发性关节挛缩症
1133,小儿近端肾小管酸中毒
1134,子宫恶性肿瘤
1135,恶性组织细胞病
1136,青春前期牙周炎
1137,膀胱损伤
1138,新生儿柯萨奇病毒B感染
1139,脑回状颅皮
1140,低血压
1141,选择性IgA缺乏症
1142,代偿性多汗症
1143,脉络膜缺损
1144,高镁血症
1145,眼外肌病及弱视
1146,异尖线虫病
1147,水臌
1148,药物免疫性血小板减少性紫癜
1149,过敏性休克
1150,遗传性耳瘘
1151,小儿腓骨肌萎缩症
1152,非器质性性乐高潮障碍
1153,胃肠道外瘘
1154,脂肪营养不良
1155,视网膜中央动脉阻塞
1156,足部骨折
1157,弓形虫病
1158,脊柱关节炎
1159,假痛风性关节炎
1160,Ⅰ型超敏反应性疾病
1161,胎萎不长
1162,大网膜扭转
1163,假性尖锐湿疣
1164,穿透性角膜移植术所致青光眼
1165,浸渍足
1166,热衰竭
1167,舌癌
1168,厌氧菌感染
1169,急性横贯性脊髓炎
1170,异尖线吸虫蚴移行症
1171,颞下颌关节紊乱综合征
1172,不均匀性脂肪肝
1173,子宫恶性中胚叶混合瘤
1174,先天性拇内翻
1175,肝脓肿
1176,遗尿
1177,睾丸炎
1178,圆锥角膜
1179,小儿纵隔压迫综合征
1180,老年人结节病
1181,筋痹
1182,小儿丘疹性肢皮炎综合征
1183,药物性皮炎
1184,火眼
1185,股神经干性痛
1186,石油、煤焦油及其分馏产物所致的皮肤病
1187,小儿支气管炎
1188,毛囊漏斗肿瘤
1189,嗜酸性腺瘤
1190,变异性哮喘
1191,丘疹坏死性结核疹
1192,炎性肠病性关节炎相关巩膜炎
1193,老年人肾病综合征
1194,氟骨症
1195,小儿腺苷脱氨酶缺乏
1196,开放性气胸
1197,新生儿休克
1198,脑结核瘤
1199,大肠癌
1200,小儿急性胆囊炎与胆管炎
1201,肝脏类癌
1202,放射性周围神经病
1203,摩擦性苔藓样疹
1204,环咽肌失弛缓症
1205,宫颈外翻
1206,肛窦炎
1207,遗传性多发脑梗死性痴呆
1208,先天性喉裂
1209,胃潴留
1210,混合性结缔组织病
1211,四环素牙
1212,肛门异位
1213,胎死宫内
1214,淋球菌性结膜炎
1215,肝囊肿
1216,急性化脓性胆管炎
1217,成人骨坏死
1218,继发性皮肤滤泡中心细胞性淋巴瘤
1219,五迟
1220,复发性线性棘层松解性皮肤病
1221,妊娠合并多囊肾
1222,闭合性脊髓损伤
1223,小儿预激综合征
1224,脉络膜骨瘤
1225,皮肤肿瘤
1226,尺神经损伤
1227,完全性大动脉错位
1228,Bazin硬红斑
1229,月经病
1230,小儿低心排出量综合征
1231,乳头状腺瘤
1232,急性颈椎间盘突出症
1233,幽门螺杆菌感染
1234,肠道菌群失调症
1235,炎症性腹主动脉瘤
1236,皮肤念珠菌病
1237,继发性肺结核
1238,心房肥大
1239,非酒精性脂肪性肝病
1240,老年人肝性脑病
1241,心脑血管疾病
1242,肾功能不全
1243,志贺菌病
1244,新生儿缺氧缺血性脑病
1245,男性乳房肥大症
1246,匐行性角膜溃疡
1247,复发性风湿病
1248,先天性肠闭锁
1249,老年人心内膜炎
1250,围绝经期功能失调性子宫出血
1251,眼球内炎
1252,核黄素缺乏病
1253,痒疹
1254,血栓形成
1255,格林－巴利综合征
1256,外伤相关性青光眼
1257,脑血栓
1258,慢性脓胸
1259,短P-R综合征
1260,克里米亚-刚果出血热
1261,网瘾
1262,视盘水肿
1263,恋物癖
1264,遗传性对称性色素异常症
1265,高脂蛋白血症Ⅰ型
1266,老年人酒精性心脏病
1267,鼻咽癌的眼部病变
1268,恶性蓝痣
1269,蜘蛛咬伤
1270,慢性粒细胞性白血病
1271,胆碱能性荨麻疹
1272,腹膜转移癌
1273,小儿一氧化碳中毒
1274,乳腺脂肪肉瘤
1275,腓骨近端骨折
1276,腹膜后纤维化
1277,眼酸碱化学伤
1278,三尖瓣闭锁不全
1279,神经内分泌肿瘤皮肤转移
1280,神经鞘瘤
1281,难治性心力衰竭
1282,小儿外源性变应性肺泡炎
1283,小儿β地中海贫血
1284,短骨骨干结核
1285,先天性短结肠
1286,小儿先天性侏儒痴呆综合征
1287,小儿成人型慢性粒细胞白血病
1288,心室内传导阻滞
1289,链球菌感染后的急性肾小球肾炎
1290,支气管扩张
1291,小儿疳渴
1292,结膜结核病
1293,组织细胞吞噬性脂膜炎
1294,外阴假上皮瘤样增生
1295,获得性免疫缺陷综合征的消化系统损害
1296,多瓣膜病
1297,霜样树枝状视网膜血管炎
1298,肺不发育或发育不全
1299,第四脑室肿瘤
1300,舌病
1301,盆腔疾病
1302,眼眶骨化纤维瘤
1303,包皮龟头炎
1304,Kaposis肉瘤
1305,小儿急进性肾小球肾炎
1306,干燥综合征神经系统损害
1307,睑外翻
1308,慢性化脓性腮腺炎
1309,膀胱与尿道结石
1310,情感性交叉擦腿症
1311,垂体腺瘤
1312,进行性核上性麻痹
1313,口蹄疫
1314,千足虫灼伤
1315,过敏性咽炎
1316,浓缩胆汁综合征
1317,脊椎结核并发截瘫
1318,腹茧症
1319,眼眶神经鞘瘤
1320,青春期功能失调性子宫出血
1321,聚星障
1322,考后综合症
1323,乳房疼痛
1324,淀粉样变病的胃肠道表现
1325,气压创伤性中耳炎
1326,热哮
1327,免疫缺陷性肺炎
1328,小儿巨幼细胞性贫血
1329,分裂情感性精神病
1330,成人肥大性幽门狭窄
1331,暴发性肝衰竭
1332,汗管棘皮瘤
1333,髌骨不稳定
1334,血栓闭塞性脉管炎
1335,先天性梅毒
1336,特发性室性心动过速
1337,脉溢
1338,咽部乳头状瘤
1339,胃溃疡
1340,小儿热疮
1341,小儿X-连锁严重联合免疫缺陷病
1342,勃起功能障碍
1343,鼻咽肉瘤
1344,小儿视网膜母细胞瘤
1345,维生素B6依赖综合征
1346,糖尿病性胃轻瘫
1347,小细胞肺癌
1348,外阴瘙痒
1349,阴虚
1350,急性硬脑膜外血肿
1351,大楼病综合征
1352,毛囊周围纤维瘤
1353,尿道肉阜
1354,直立性低血压
1355,髓性多汗症
1356,口腔扁平苔藓
1357,急性肾功能不全
1358,产后虚羸
1359,生长激素缺乏症
1360,小儿蛋白质-能量营养不良
1361,增殖性皮炎
1362,眼眶脂肪瘤
1363,先天性无虹膜
1364,慢性膀胱炎
1365,真菌性食管炎
1366,大网膜囊肿
1367,急性化脓性鼻窦炎
1368,椎间盘钙化症
1369,油彩皮炎
1370,蔬菜皮炎
1371,小儿先天性直肠肛门畸形
1372,下颌后缩
1373,皮肤癌
1374,原发性青少年型青光眼
1375,视神经脊髓炎
1376,吉特林综合征
1377,妊娠合并急性肾小球肾炎
1378,胆管肿瘤
1379,气功所致精神障碍
1380,肩关节脱位
1381,急性肠系膜上动脉栓塞或血栓形成
1382,颈部火器性异物
1383,持续性输卵管妊娠
1384,颅内静脉血栓形成
1385,肠胃炎
1386,自由生活阿米巴感染
1387,H7N9型禽流感
1388,传染性单核细胞增多
1389,结节病性心肌病
1390,巨细胞病毒感染症
1391,特发性脊柱侧凸
1392,肋锁综合征
1393,毛细血管或静脉血栓形成
1394,弥漫性掌跖角化病
1395,垂体危象与垂体卒中
1396,溶组织内阿米巴病
1397,肋软骨炎
1398,老年人类风湿性关节炎
1399,无功能垂体腺瘤
1400,淋巴结结核
1401,手部血管损伤
1402,慢性肾功能衰竭
1403,小儿尖头并指趾综合征
1404,肝脏血管瘤
1405,乳痈
1406,子宫内膜间质肉瘤
1407,软骨母细胞瘤
1408,前列腺炎
1409,悬雍垂过长症
1410,食物变应性和不耐受性
1411,筋膜炎
1412,慢性肾功能不全
1413,肱骨大结节骨折
1414,磷脂酰胆碱-胆固醇酰基转移酶缺乏
1415,肾上腺素能依赖性尖端扭转性室性心动过速
1416,老年人甲状腺功能低下
1417,妇女多毛症
1418,乳腺错构瘤
1419,B链球菌群感染
1420,空鞍综合征
1421,伏梁
1422,精神活性物质所致精神障碍
1423,卵巢重度水肿
1424,肌阵挛性小脑协调障碍
1425,Reis-Bucklers角膜营养不良
1426,极外侧型腰椎间盘突出症
1427,化脓性汗腺炎
1428,口周皮炎
1429,药疹
1430,结节性多动脉炎性巩膜炎
1431,骨髓增生异常综合征
1432,小儿非霍奇金淋巴瘤
1433,慢性铅中毒
1434,蛋白质-热能营养障碍
1435,老年人肺脓肿
1436,先天性腓骨缺如
1437,子宫切除术后会阴疝
1438,胆道肿瘤
1439,输卵管积水
1440,慢性外耳道炎
1441,颈椎结核
1442,放射性肠炎
1443,外阴纤维肉瘤
1444,黄斑前膜
1445,阴茎阴囊象皮肿
1446,分泌过多性青光眼
1447,外阴软纤维瘤
1448,血管炎
1449,肛门尖锐湿疣
1450,乳腺肿瘤
1451,小儿高黏稠综合征
1452,手外伤
1453,早孕反应
1454,颈肩痛
1455,阴挺
1456,白塞病伴发的精神障碍
1457,胃穿孔
1458,乳房单纯囊肿
1459,铁尘肺
1460,直肠阴道瘘
1461,附红细胞体病
1462,嵌顿性腹股沟斜疝
1463,眼眶皮样囊肿
1464,乳腺腺病
1465,淤积性皮炎
1466,小儿军团病肾病
1467,骨裂
1468,甲流
1469,结膜炎
1470,胎膜早破
1471,阴虱病
1472,火器性颅脑损伤
1473,腹股沟直疝（疝气）
1474,尺骨鹰嘴骨折
1475,腹型偏头痛综合征
1476,类癌
1477,急性心包炎
1478,鼻前颅底肿瘤
1479,新生儿出血性大肠杆菌肠炎
1480,同种免疫性新生儿血小板减少性紫癜
1481,茎突综合征
1482,老年人糖尿病
1483,链球菌性咽炎
1484,新生儿咽下综合征
1485,巨大血小板病
1486,呃逆
1487,更年期综合征
1488,小螺菌感染
1489,哕
1490,虱病
1491,乙型肝炎病毒性关节炎
1492,开角型青光眼
1493,扁桃体周围脓肿
1494,系统性血管炎
1495,热秘
1496,颈部开放性损伤
1497,撕脱骨折
1498,尿道结石
1499,维生素D依赖性佝偻病
1500,甲真菌病
1501,肺络张
1502,Rh血型不合溶血病
1503,Marie-Bamberger综合征
1504,腰部峡部崩裂和脊椎滑脱
1505,睡眠型癫痫
1506,休克型肺炎
1507,疼痛性眼肌麻痹
1508,色素痣
1509,肠病原性大肠埃希杆菌感染
1510,上皮样肉瘤
1511,干呕
1512,老年人风湿性心脏病
1513,肥胖症
1514,叶酸缺乏所致贫血
1515,斑秃
1516,男性生殖器畸形
1517,肾创伤
1518,颧骨骨折
1519,眼肌麻痹性偏头痛
1520,妊娠合并系统性红斑狼疮
1521,原发性纵隔肿瘤
1522,股骨髁骨折
1523,先天性髋关节外展挛缩和骨盆倾斜
1524,脾脏转移性肿瘤
1525,继发性痛经
1526,工业中毒所致的精神障碍
1527,宿醉
1528,直肠重复畸形
1529,皮炎
1530,妊娠合并心房间隔缺损
1531,神经系统的放射性损伤
1532,寒冷性脂膜炎
1533,遗传性硬化性皮肤异色症
1534,新生儿乙型肝炎
1535,老年人间质性肺炎
1536,冷球蛋白血症肾损害
1537,眼眶脑膜瘤
1538,CM1神经节苷脂贮积症
1539,小儿心房颤动
1540,单纯性紫癜
1541,褥疮
1542,肺泡微结石症
1543,牙周萎缩
1544,小儿支气管肺发育不全
1545,露阴癖
1546,颅内脂肪瘤
1547,十二指肠结核
1548,丹痧
1549,视网膜病变
1550,胰腺癌
1551,鼻窦炎
1552,直肠前突
1553,上颌窦后鼻孔息肉
1554,无排卵性不孕症
1555,妊娠合并淋巴瘤
1556,妊娠期肝内胆汁淤积症
1557,左房恶性黏液瘤
1558,颌骨骨髓炎
1559,胆道蛔虫病与肝蛔虫病
1560,膀胱癌
1561,小儿白塞病
1562,结缔组织增生性毛发上皮瘤
1563,遗忘综合征
1564,脊柱裂和有关畸形
1565,血清抗精子抗体阳性之不孕症
1566,老年人尿崩症
1567,脊柱骨折
1568,血管内乳头状血管内皮细胞瘤
1569,其他晶体性关节病
1570,小儿普通易变型免疫缺陷
1571,小儿埃莱尔-当洛综合征
1572,白细胞减少症和粒细胞缺乏症
1573,淋巴管瘤
1574,晶状体异位
1575,胃炎
1576,男性更年期综合症
1577,慢性荨麻疹
1578,产后泌尿道感染
1579,婴幼儿上颌骨骨髓炎
1580,感染性休克
1581,急性会厌炎
1582,天疱疮
1583,小儿肾性糖尿
1584,胃反应性淋巴增生
1585,小儿烟雾病
1586,皮肤骨瘤
1587,眼颧部褐蓝痣
1588,先天性无转铁蛋白血症
1589,肌病肾病性代谢综合征
1590,非IgA系膜增生性肾炎
1591,花翳自陷
1592,猴痘
1593,玻璃纤维引起的皮肤病
1594,瘙痒症
1595,肱骨内上髁炎
1596,老年人急性胰腺炎
1597,免疫抑制药和抗癌药中毒性肾病
1598,角膜基质炎
1599,小儿先天性胆总管囊肿
1600,小儿偏头痛
1601,朗格汉斯组织细胞增多症
1602,躁狂抑郁症
1603,肉芽肿性前列腺炎
1604,智齿冠周炎
1605,性欲减退
1606,小儿多发性内分泌腺瘤Ⅱ型
1607,羊膜腔感染综合征
1608,黏多糖贮积症Ⅷ型
1609,遗传性粪卟啉病
1610,皮脂腺增生
1611,输尿管肿瘤
1612,肾周围炎
1613,小肠破裂
1614,小儿乳积
1615,肺炎衣原体感染
1616,生殖道肿瘤皮肤转移
1617,先天性外展性髋挛缩
1618,老年人多器官功能衰竭
1619,维生素A中毒症
1620,假膜性肠炎
1621,小儿猪带绦虫病和囊虫病
1622,老年人支原体肺炎
1623,月经不调
1624,烧伤感染
1625,毛细胞白血病
1626,结核性脑膜炎
1627,鼓膜穿孔
1628,肠粘连
1629,血瘀体质
1630,瘢痕性睑内翻
1631,稳定型心绞痛
1632,胃肠道癌
1633,小儿关节弯曲综合征
1634,胰多肽瘤
1635,心房内折返性心动过速
1636,痤疮
1637,小儿输尿管脱垂
1638,鼻中隔溃疡
1639,海绵状血管瘤血小板减少综合征
1640,子宫破裂
1641,支气管肺隔离症
1642,表皮痣
1643,幼淋巴细胞白血病
1644,嗜血细胞综合症
1645,前庭大腺囊肿
1646,心脏穿透伤
1647,弱智
1648,神经瘤
1649,剥脱性皮炎型药疹
1650,肠气囊肿
1651,重复尿道
1652,小儿唐氏综合征
1653,感染性腹主动脉瘤
1654,静脉曲张综合征
1655,郎-奥韦综合征
1656,Terrien角膜边缘性变性
1657,石棉业所致的皮肤病
1658,新生儿胆红素脑病
1659,金疮
1660,膈下食管憩室
1661,良性葡萄胎
1662,医用药物中毒所致的精神障碍
1663,子宫性不孕
1664,淋巴瘤引起的肾损害
1665,老年人原发性肝癌
1666,慢性髓细胞白血病
1667,软骨外胚层发育不全
1668,遗传性凝血因子Ⅺ缺乏
1669,四肢淋巴水肿
1670,四肢血栓性浅静脉炎
1671,小儿大动脉转位
1672,假性甲状旁腺功能减退症
1673,髋关节骨关节炎
1674,肺孢子丝菌病
1675,肺大疱
1676,致密性髂骨炎
1677,地方性甲状腺肿
1678,女性性高潮障碍
1679,心脏乳头样弹性纤维瘤
1680,Terson综合征
1681,鼻后滴漏综合症
1682,老年性外阴萎缩
1683,噪声性耳聋
1684,小儿生殖细胞瘤
1685,小儿胆道蛔虫症
1686,头部脂溢性皮炎
1687,骨血管外皮细胞瘤
1688,葡萄状肉瘤
1689,儿童孤独症
1690,α-贮存池病
1691,内湿
1692,尼曼－匹克氏病
1693,动脉硬化
1694,气管及支气管发育障碍
1695,滴虫性包皮龟头炎
1696,小儿豹皮综合征
1697,牙周炎
1698,皮肤炭疽
1699,上颌后缩
1700,基底核钙化症
1701,激素依赖性皮炎
1702,肝脾湿热
1703,肾盂癌
1704,拇外翻
1705,男子雄激素源性秃发
1706,三痹
1707,人禽流行性感冒
1708,色素性静脉旁视网膜脉络膜萎缩
1709,先天性鼻咽部狭窄及闭锁
1710,反射性神经障碍症
1711,小儿急性间歇性卟啉病
1712,儿童遗粪症
1713,成人多动症
1714,凉燥
1715,五脏痹
1716,妊娠合并急性膀胱炎
1717,儿童腺样体肥大
1718,复发性无菌性脑膜炎
1719,老年人神经症
1720,眼外伤
1721,老年便秘
1722,开放性手外伤
1723,小儿铜缺乏症综合征
1724,梅毒性葡萄膜炎
1725,创伤性膈疝
1726,对苯二胺皮炎
1727,立克次体痘
1728,原发性肺动脉高压
1729,肝热病
1730,房室交接区逸搏和逸搏心律
1731,腭裂
1732,疣状角化不良病
1733,神经病性关节病
1734,跖骨骨折
1735,牛痘
1736,尾痛症
1737,小儿骨髓增生异常综合征
1738,阿根廷出血热
1739,布氏菌肺炎
1740,小儿克山病
1741,倾倒综合征
1742,跖骨疲劳性骨折
1743,颈动脉海绵窦瘘
1744,指骨骨折
1745,枕大神经痛
1746,踝部扭伤
1747,胆汁性腹膜炎
1748,小儿溃疡性口炎
1749,颈动脉狭窄
1750,原发性直立性低血压
1751,苏格兰脑炎
1752,肩关节不稳定
1753,永存动脉干
1754,高渗性非酮症糖尿病昏迷
1755,男性不育症
1756,散发性甲状腺肿
1757,鼠咬热
1758,脊髓血管畸形
1759,枯草热
1760,衣原体尿路感染
1761,小儿基底细胞痣综合征
1762,获得性免疫缺陷综合征
1763,黄斑裂孔
1764,小儿糖原贮积病Ⅴ型
1765,小儿糖原贮积病Ⅲ型
1766,伤寒
1767,自闭症
1768,老年人结肠憩室
1769,食道溃疡
1770,尿毒症
1771,老年人药物性肝病
1772,副球孢子菌病
1773,掌指骨结核
1774,小儿有机磷农药中毒
1775,先天性喉喘鸣
1776,干槽症
1777,上颌窦癌
1778,手足口病
1779,汞皮炎
1780,子宫积液
1781,粟疮
1782,下部附加前根脊髓动脉缺血症候群
1783,药物导致的肺部疾病
1784,子宫内翻
1785,厥脱
1786,对乙酰氨基酚中毒
1787,特发性癫痫综合征
1788,腺病毒性肺炎
1789,棉子中毒
1790,急性纵隔炎
1791,乳腺结节
1792,肢端肥大症
1793,甲状腺结核
1794,非特异性系统性坏死性小血管炎
1795,小儿锥体功能不良综合征
1796,急性肺水肿
1797,氰化物中毒
1798,急性心功能不全
1799,十二指肠血管性压迫综合征
1800,局灶性节段性肾小球硬化
1801,乳房缺少症
1802,咖啡因与氨茶碱中毒
1803,胸内肾
1804,肤胀
1805,脊髓压迫症
1806,脊柱畸形
1807,伪聋
1808,胎盘部位滋养细胞肿瘤
1809,先天性肘关节融合
1810,骨外尤文氏瘤
1811,痈
1812,老年人恶性心包积液
1813,噤口痢
1814,妊娠合并巨细胞病毒感染
1815,颌面部骨巨细胞瘤
1816,阴道嗜血杆菌性阴道炎
1817,老年人肺癌
1818,先天性肝纤维化
1819,新生儿获得性免疫缺陷综合征
1820,弯曲菌性肠炎
1821,外阴血管瘤
1822,十二指肠静脉曲张
1823,眶蜂窝织炎
1824,脐膨出-巨舌-巨体综合征
1825,特发性肺纤维化
1826,二硫化碳中毒
1827,脑膜癌病
1828,激素性股骨头坏死
1829,踝部急性韧带损伤
1830,泡性眼炎
1831,慢性细菌性前列腺炎
1832,皮样囊肿
1833,伴有脂肪瘤样痣的褶皱皮肤
1834,喉血管瘤
1835,垂痈
1836,小儿触电与雷击
1837,下颈椎不稳症
